label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
arms_dropped,0.5364378690719604,0.2656353712081909,-0.2894949615001678,0.999948501586914,0.5701047778129578,0.2661981880664825,-0.0961805060505867,0.9996092319488524,0.5068653225898743,0.2650710046291351,-0.1081861332058906,0.999547243118286,0.6144393682479858,0.3279253840446472,-0.0110194450244307,0.9999632239341736,0.4541668891906738,0.3198489844799042,-0.0352093577384948,0.9999155402183532,0.6219252347946167,0.6037788711438004,0.033329252153635,0.9768472909927368,0.4353655576705932,0.6004952214608017,-0.001779920887202,0.972541570663452,0.6191871762275696,0.4694982767105102,-0.1614324897527694,0.9825011491775512,0.4269909262657165,0.4670043587684631,-0.1378989517688751,0.96400249004364,0.6116593480110168,0.6922082327256027,-0.270245224237442,0.9722532033920288,0.4368619918823242,0.6913894735226456,-0.2426245361566543,0.9466286301612854,0.5660746693611145,0.4706248641014099,0.0029146422166377,0.9995797276496888,0.4776289165019989,0.4698728322982788,-0.0028608709108084,0.9995431900024414,0.5568065643310547,0.5749866962432861,-0.0379274748265743,0.967463195323944,0.4875257611274719,0.5740203261375427,-0.0240912791341543,0.956230401992798,0.5351699590682983,0.6654935479164124,0.2443654537200927,0.9385903477668762,0.5021297335624695,0.668764054775238,0.2349957376718521,0.9273092150688172,0.5308213829994202,0.6749523282051086,0.2604074776172638,0.7031318545341492,0.5040788054466248,0.6798082590103149,0.2497729957103729,0.6735431551933289
arms_dropped,0.5102612376213074,0.2510105967521667,-0.2382567375898361,0.9999986886978148,0.5486927032470703,0.2470160126686096,-0.1023089066147804,0.9999863505363464,0.4639654159545898,0.2426595687866211,-0.1157907918095588,0.9999821782112122,0.6064051985740662,0.3310322165489197,-0.0859099105000495,0.999992311000824,0.3848755359649658,0.3201333284378052,-0.0720167756080627,0.9999768137931824,0.6420522332191467,0.6339880136161768,-0.0096300123259425,0.996340274810791,0.33472540974617,0.6288568583637202,-0.0191544611006975,0.993559718132019,0.641501784324646,0.5239565372467041,-0.0637466609477996,0.9960418939590454,0.3287263810634613,0.5193229913711548,-0.0804238021373748,0.9842655658721924,0.627754271030426,0.7517466155200923,-0.1467806100845337,0.9921247959136964,0.346088707447052,0.7488869634777033,-0.1544287353754043,0.9725606441497804,0.5582460165023804,0.5167994499206543,-0.0047651878558099,0.9999643564224244,0.4274118542671203,0.5152166485786438,0.004242321010679,0.999955117702484,0.5433854460716248,0.6505283117294312,0.0361140295863151,0.9950042366981506,0.4099183678627014,0.6485308408737183,0.0783626735210418,0.9937514066696168,0.5425606966018677,0.7522145509719849,0.2102443724870681,0.9923048615455629,0.3965682983398437,0.7484403848648071,0.2598243951797485,0.9893842339515686,0.5303783416748047,0.7641547918319702,0.214569091796875,0.91325843334198,0.4078752994537353,0.7611877918243408,0.2670834958553314,0.8736907839775085
head_tilted,0.45878276720382993,0.1551678925752639,-0.3433969914913177,0.9999940395355223,0.5233851248757949,0.1514230817556381,-0.1639572232961654,0.9999402761459352,0.488643718288649,0.1515368819236755,-0.1614926904439926,0.9999473690986632,0.605440616607666,0.2368873506784439,-0.0976974666118621,0.9999729990959167,0.4079082012176513,0.2349508106708526,-0.107177086174488,0.99996018409729,0.6215090751647949,0.3313687145709991,0.0163183733820915,0.9861127734184264,0.3917318284511566,0.3332973122596741,-0.0713850706815719,0.9813541173934937,0.6370248198509216,0.4240487813949585,-0.0345303267240524,0.9910714626312256,0.375167578458786,0.4220797419548034,-0.1733823269605636,0.9767670035362244,0.6352618336677551,0.4518809914588928,-0.1205866038799285,0.9835960268974304,0.3850195109844208,0.4487443566322326,-0.2704072296619415,0.9626927375793456,0.5690316557884216,0.4209276437759399,0.0024828037712723,0.9998732209205629,0.4479014575481415,0.4215964078903198,-0.0028439306188374,0.9998776912689208,0.5665391087532043,0.5547045469284058,-0.0178864430636167,0.9919235110282898,0.4451268911361694,0.5539697408676147,0.0335745587944984,0.9912927746772766,0.5492119193077087,0.6548547744750977,0.3786481022834778,0.9862297177314758,0.4712794721126556,0.6526087522506714,0.3705613315105438,0.9881648421287536,0.5364565253257751,0.664784848690033,0.405015230178833,0.8896573781967163,0.4817992448806762,0.6613873243331909,0.3928585648536682,0.8838622570037842
leaning_back,0.41201420860847715,0.17318822829589556,-0.6688094139099121,0.9999902844429016,0.46698679762443784,0.16678321747646047,-0.3613879084587097,0.9999392032623292,0.36183055477699516,0.16395487277373985,-0.3737988770008087,0.9999269247055054,0.5389216168459344,0.26702513186797816,-0.2013590037822723,0.999975085258484,0.28559922414383176,0.26292501776084615,-0.2043043822050094,0.9999186396598816,0.6028584241867065,0.4489339292049408,-0.0590054765343666,0.97711843252182,0.307920902967453,0.4497581720352173,-0.1269856542348861,0.9728643894195556,0.6051341891288757,0.5677235126495361,-0.2666918039321899,0.9728801846504213,0.3054578006267547,0.5618495345115662,-0.356321632862091,0.9581819176673888,0.5995655655860901,0.5967983603477478,-0.4196611642837524,0.9568918347358704,0.32198366522789,0.5951802730560303,-0.5117437839508057,0.9346116185188292,0.5227894186973572,0.5528185367584229,-0.0178708508610725,0.999804675579071,0.3871714174747467,0.5543115139007568,0.017638474702835,0.9996480345726012,0.5048224925994873,0.7134625911712646,-0.0608553066849708,0.987136960029602,0.4159782230854034,0.7126241326332092,0.0507268384099006,0.9754154086112976,0.488066554069519,0.8428118228912354,0.5114745497703552,0.9738305807113647,0.4322848320007324,0.8403298258781433,0.5374106168746948,0.9611575603485109,0.4897843301296234,0.852314293384552,0.550659716129303,0.744068443775177,0.4359001815319061,0.8490340113639832,0.5719132423400879,0.7435621619224548
leaning_back,0.497697305388109,0.053333046141887386,-1.535874366760254,0.9999679923057556,0.5662971255251329,0.05398558289172717,-1.188527226448059,0.9996153712272644,0.4272866961428087,0.053367706242824275,-1.1932153701782229,0.9996752142906188,0.6423545596071641,0.1544733515417821,-0.8741755485534668,0.9998733401298524,0.34307448238815474,0.15114365727069445,-0.9495101571083068,0.9993450045585632,0.7190485000610352,0.4146047830581665,-0.7513313889503479,0.9874857068061828,0.3166496157646179,0.4091800451278686,-0.8700323104858398,0.9848941564559937,0.7257897853851318,0.5262966752052307,-0.8133683204650879,0.9665356278419496,0.304283857345581,0.5259301662445068,-0.9459195733070374,0.964135468006134,0.7196223139762878,0.5614436864852905,-0.9150727987289428,0.9295814633369446,0.3206484913825989,0.5662404894828796,-1.0655614137649536,0.9305394291877748,0.5948766469955444,0.4424861669540405,0.0025741558056324,0.9995113611221312,0.446395605802536,0.4430255889892578,-0.0030728161800652,0.9992586374282836,0.6081493496894836,0.6108682155609131,-0.7631067633628845,0.8474777936935425,0.4187237322330475,0.6096095442771912,-0.3670352697372436,0.8243144750595093,0.5650642514228821,0.7265393733978271,0.4401363730430603,0.7896881103515625,0.4337213337421417,0.7419073581695557,0.4654596447944641,0.7722362875938416,0.5702759623527527,0.7659789323806763,0.4845155775547027,0.6505555510520935,0.4492937326431274,0.7655856609344482,0.5114244222640991,0.632542073726654
c,0.5683704018592834,0.2646838128566742,-0.7732479572296143,0.9999924302101136,0.6013205051422119,0.2629271447658539,-0.4365633726119995,0.9999390244483948,0.514827311038971,0.2617227435111999,-0.4921756386756897,0.999960720539093,0.6637821793556213,0.3538287878036499,-0.2307799756526947,0.999934196472168,0.4373419880867004,0.3514676988124847,-0.2982400357723236,0.9999446272850036,0.6777136325836182,0.4589727818965912,-0.0561748594045639,0.9716927409172058,0.4019067585468292,0.4561569988727569,-0.1902897655963897,0.9872581362724304,0.6841868162155151,0.5442330241203308,-0.2653355002403259,0.9573726058006288,0.4020498692989349,0.5418811440467834,-0.39704430103302,0.966698944568634,0.6820150017738342,0.5758927464485168,-0.418661504983902,0.9253671765327454,0.414741575717926,0.5699973702430725,-0.544175922870636,0.9403185844421388,0.6116439700126648,0.5444644689559937,0.0192334335297346,0.9993657469749452,0.488668143749237,0.5446603298187256,-0.0192613508552312,0.9994690418243408,0.6054996252059937,0.6908069849014282,0.001602268894203,0.98056960105896,0.4920314848423004,0.6920673251152039,-0.0314963497221469,0.9826298356056212,0.5756993889808655,0.8281786441802979,0.3886935710906982,0.9745970964431764,0.5137508511543274,0.830169141292572,0.3141818642616272,0.9747268557548524,0.5677300095558167,0.8396943807601929,0.4089204668998718,0.8615074753761292,0.5188718438148499,0.8434361219406128,0.3305413424968719,0.7585680484771729
arms_dropped,0.5204102396965027,0.1614520996809005,-0.4511952698230743,0.9999950528144836,0.5629018545150757,0.1591997742652893,-0.2308601140975952,0.9999533891677856,0.4816426336765289,0.1584319770336151,-0.227460503578186,0.9999498128890992,0.62714684009552,0.2426401823759079,-0.1431211084127426,0.9999793171882628,0.4252412617206573,0.2404884248971939,-0.1349903792142868,0.9999544620513916,0.6379036903381348,0.5315033850152314,-0.0235545989125967,0.9859243035316468,0.4087416529655456,0.528452282853824,-0.0849600955843925,0.9804148077964784,0.6528933048248291,0.4341684579849243,-0.1359027773141861,0.9929082989692688,0.3866763412952423,0.4263143539428711,-0.2363527119159698,0.9788607954978944,0.6456981897354126,0.6493607518155396,-0.243049755692482,0.9871461987495422,0.3946346342563629,0.6413916406113922,-0.3549092710018158,0.9665791988372804,0.5817244052886963,0.4240270853042602,-0.0014851645100861,0.9999008178710938,0.4644545614719391,0.4236057996749878,0.0011436184868216,0.9998829364776612,0.5817669034004211,0.5585004687309265,-0.0160970967262983,0.9931105375289916,0.4539024829864502,0.5576000809669495,0.0407301262021064,0.9921100735664368,0.5635557174682617,0.6611189246177673,0.4415774941444397,0.9857092499732972,0.4818806648254394,0.6599192023277283,0.4303746223449707,0.9873365759849548,0.5487320423126221,0.672683835029602,0.4745102822780609,0.8793442249298096,0.4945842623710632,0.6729249358177185,0.4588386118412018,0.862537145614624
leaning_back,0.4831610176823945,0.117477334680427,-0.7074548006057739,0.9999913573265076,0.519494578625998,0.11565024370180459,-0.4567344486713409,0.9999192357063292,0.4401135299466462,0.11457709187494598,-0.5140178203582764,0.9999547004699708,0.5785612914822907,0.1961409520529398,-0.3032788336277008,0.9999403357505798,0.3676427755616517,0.19193682784067478,-0.3824313879013061,0.9999616146087646,0.6300021409988403,0.3663804531097412,-0.1624583899974823,0.97971111536026,0.3703770935535431,0.3673761487007141,-0.2906884253025055,0.9869881868362428,0.6318989992141724,0.4600477218627929,-0.2818349301815033,0.9690942764282228,0.3667483031749725,0.4576708078384399,-0.3823121190071106,0.9646891355514526,0.6227030158042908,0.4854779243469238,-0.3826710879802704,0.944370448589325,0.379697173833847,0.4860909283161163,-0.4744090437889099,0.9369242191314696,0.5620253086090088,0.4535386264324188,0.0089326901361346,0.9993718266487122,0.4406187236309051,0.4555521011352539,-0.0091261072084307,0.9995269179344176,0.5318151116371155,0.5804802179336548,0.0832409411668777,0.9227519035339355,0.4534623920917511,0.5807616710662842,0.0460318773984909,0.928033173084259,0.5106524229049683,0.6894440650939941,0.3971629738807678,0.8985795974731445,0.4715046286582947,0.6923357844352722,0.353781133890152,0.8963523507118225,0.5047909021377563,0.7016351222991943,0.4179224669933319,0.7564984560012817,0.4719246625900268,0.7054919004440308,0.3722420930862427,0.6259638667106628
leaning_back,0.4936830870236058,0.22958880229475176,-0.5666908621788025,0.9999702572822572,0.531373845728745,0.22616377039434588,-0.3493582010269165,0.999862015247345,0.465887891444077,0.2260951952505318,-0.3358347713947296,0.999773383140564,0.5943577162350316,0.2891797678041664,-0.222283661365509,0.999987006187439,0.4132139555538792,0.2851710276174751,-0.1632703691720962,0.99996155500412,0.6833989024162292,0.4301850199699402,-0.1171238645911216,0.9929406642913818,0.4510894119739532,0.4260324835777282,-0.0658824145793914,0.96306049823761,0.666840136051178,0.512502908706665,-0.2781882882118225,0.98819237947464,0.4456300139427185,0.5034247636795044,-0.2087725847959518,0.9582686424255372,0.6552692651748657,0.5362123847007751,-0.3997827768325805,0.9769837856292723,0.4551787674427032,0.527953565120697,-0.323087215423584,0.9328063130378724,0.6117278933525085,0.5053644180297852,-0.0274652689695358,0.9997663497924804,0.5089492201805115,0.5044752955436707,0.027178332209587,0.9996620416641236,0.5877607464790344,0.6267024278640747,-0.0473998934030532,0.9915400147438048,0.514412522315979,0.6215739846229553,0.0447633564472198,0.9867295622825624,0.5718680620193481,0.7190466523170471,0.3579089641571045,0.9866542816162108,0.5276452302932739,0.7143285274505615,0.4199372231960296,0.981398105621338,0.5719971060752869,0.7289670705795288,0.3839234113693237,0.8364255428314209,0.5344259738922119,0.7242025136947632,0.4447008669376373,0.8409702777862549
c,0.5096931457519531,0.3302629590034485,-0.3438814282417297,0.9999671578407288,0.5317305326461792,0.326437383890152,-0.1789833754301071,0.9996563196182252,0.4799340665340423,0.3265321552753448,-0.196101114153862,0.9998222589492798,0.5727654099464417,0.3728972673416137,-0.0940766185522079,0.9999563694000244,0.4383045732975006,0.372063547372818,-0.1143578439950943,0.9999290704727172,0.5887863636016846,0.4265259504318237,-0.0373495668172836,0.9837588667869568,0.422960877418518,0.430383026599884,-0.0875452831387519,0.9793440699577332,0.5892577171325684,0.4784272611141205,-0.1509153097867965,0.9865151643753052,0.427240252494812,0.4829107522964477,-0.2126581370830536,0.9690929651260376,0.5829273462295532,0.4929410517215729,-0.2312459349632263,0.9764406085014344,0.4386223554611206,0.4971829950809479,-0.2913086414337158,0.950700342655182,0.5467754006385803,0.4811722934246063,0.0011865907581523,0.9997069239616394,0.4735170900821686,0.4828138947486877,-0.0011681327596306,0.99970942735672,0.5391254425048828,0.5605377554893494,0.0138746546581387,0.9851129055023192,0.4793270230293274,0.5607078075408936,0.0161687098443508,0.9834111332893372,0.5270761251449585,0.6285306215286255,0.1973155736923217,0.9785385131835938,0.4899292886257171,0.6293495297431946,0.1971803307533264,0.9784709811210632,0.5228764414787292,0.6377700567245483,0.2053130865097046,0.8990895748138428,0.4924156367778778,0.6390236020088196,0.2054690569639206,0.8456580638885498
leaning_forward,0.5469565106016191,0.2873609759275405,-0.8514658808708191,0.9999911785125732,0.6048499358278306,0.2837870218221633,-0.5688631534576416,0.9999212622642516,0.5062571776491197,0.28205348033351585,-0.5565235018730164,0.9999549984931946,0.6848939669710191,0.38317444402618095,-0.4133161008358001,0.9999459981918336,0.43681335574207625,0.38276561576766654,-0.3527154922485351,0.9999613761901855,0.657143771648407,0.4153819978237152,-0.2909899652004242,0.9824825525283812,0.3518853485584259,0.4129155874252319,-0.2412925362586975,0.987183392047882,0.6584050059318542,0.5355718731880188,-0.4367282092571258,0.9744024276733398,0.3488020896911621,0.5317326784133911,-0.4236617982387543,0.9672974944114684,0.6433382630348206,0.5717636942863464,-0.5771049857139587,0.9526352286338806,0.3662005066871643,0.5683776140213013,-0.5648099780082703,0.9405752420425416,0.5606172680854797,0.5052362084388733,-0.0275239553302526,0.9993513226509094,0.4328033030033111,0.5081503987312317,0.0272969454526901,0.9995047450065612,0.5414677858352661,0.6796029806137085,-0.0169607140123844,0.9265118837356568,0.4545247554779053,0.6835352182388306,0.0830371379852294,0.924839973449707,0.536307692527771,0.8113900423049927,0.4392502307891845,0.8925067782402039,0.4822069704532623,0.8130612969398499,0.4779297113418579,0.8915870189666748,0.5348157286643982,0.8156599402427673,0.4675866663455963,0.705521285533905,0.487060934305191,0.8171872496604919,0.5034829378128052,0.6105616092681885
leaning_forward,0.5846391698829829,0.3592584458099,-0.9041308164596558,0.9999791383743286,0.6397741815559566,0.3553254929290407,-0.6181858777999878,0.9998692870140076,0.5416444918625056,0.3541716364131563,-0.6226226687431335,0.9998091459274292,0.7177387258522212,0.44916063816410234,-0.4056861400604248,0.9999470710754396,0.4623811325542628,0.44119435818058184,-0.38182133436203,0.9998644590377808,0.7104617953300476,0.4984185397624969,-0.230652779340744,0.9778130650520324,0.393077403306961,0.4860236942768097,-0.2439912855625152,0.9325462579727172,0.715287446975708,0.5921460390090942,-0.4056501388549804,0.9554336667060852,0.3932913243770599,0.588975191116333,-0.433218389749527,0.8741110563278198,0.6913846135139465,0.625261664390564,-0.5527201294898987,0.9255502820014954,0.4183368980884552,0.6190123558044434,-0.5798249244689941,0.8365094661712646,0.6134137511253357,0.58326655626297,-0.0246613193303346,0.9993497729301452,0.4719941914081573,0.5812292098999023,0.0244880113750696,0.9991748929023744,0.5928723812103271,0.7405503988265991,-0.0322593860328197,0.9667656421661376,0.4816004037857055,0.7345953583717346,0.0531758144497871,0.9632997512817384,0.5693117380142212,0.8667750358581543,0.4063706994056701,0.9539411664009094,0.5182023644447327,0.8680244088172913,0.441660463809967,0.9567607045173644,0.5629578828811646,0.8788583874702454,0.4325305819511413,0.7794396281242371,0.529177188873291,0.8805785775184631,0.4661594033241272,0.7547093629837036
head_tilted,0.6116660104502445,0.2732208967208862,-0.2792222797870636,0.9999285936355592,0.5335561103468535,0.2737992405891418,-0.0871106907725334,0.9995279312133788,0.5426815681809786,0.2719524204730987,-0.095198668539524,0.999460220336914,0.6134915947914124,0.3352067470550537,-0.0040234718471765,0.999959409236908,0.4501579999923706,0.3262966275215149,-0.0225995667278766,0.999910056591034,0.6183531284332275,0.4070488512516022,0.0404757894575595,0.970236599445343,0.4308984875679016,0.4038505554199219,0.0143151562660932,0.965355634689331,0.6129862070083618,0.4769521355628967,-0.1490411460399627,0.9711231589317322,0.4239708185195923,0.474145770072937,-0.1217535734176635,0.955054759979248,0.6048662662506104,0.4933169782161712,-0.2562631666660309,0.9581650495529176,0.4340039491653442,0.4927673935890198,-0.2262522876262664,0.935142695903778,0.5641025304794312,0.477256178855896,-0.0044252527877688,0.9994691610336304,0.4708251953125,0.4768464267253876,0.0044404328800737,0.999396562576294,0.555164098739624,0.5835795402526855,-0.0514719225466251,0.9573776721954346,0.4805803596973419,0.5813395380973816,-0.0321461297571659,0.9269064664840698,0.5314731001853943,0.6749511361122131,0.2391515970230102,0.914949893951416,0.4937060177326202,0.6749746203422546,0.2329298853874206,0.8908273577690125,0.5268999338150024,0.683172345161438,0.256793349981308,0.5771145224571228,0.4967565536499023,0.6845734715461731,0.2485283464193344,0.5868775248527527
leaning_forward,0.630707601098378,0.2659464020645211,-0.5890055894851685,0.9999877214431764,0.6682364139836624,0.2653508175527642,-0.3622929751873016,0.9999227523803712,0.593608299283345,0.26429267119522787,-0.3587613403797149,0.9998359084129332,0.7235515508931473,0.333842857590873,-0.2445875108242035,0.9999796152114868,0.5377245638650253,0.3348963994896005,-0.202420175075531,0.9999146461486816,0.6864093542098999,0.3687102496623993,-0.1293558925390243,0.98714280128479,0.4655868709087372,0.3688026368618011,-0.0820169001817703,0.9501998424530028,0.7027499079704285,0.4446424841880798,-0.2492962628602981,0.9838096499443054,0.4406140148639679,0.4390456974506378,-0.1881557554006576,0.9244545698165894,0.6974077820777893,0.4684092700481415,-0.3534239828586578,0.9707552790641784,0.4461910128593445,0.4605210125446319,-0.2903808355331421,0.8923880457878113,0.6297823786735535,0.4404710531234741,-0.0079415971413254,0.9998388290405272,0.519372820854187,0.4393379092216491,0.0077021131291985,0.999774158000946,0.606828510761261,0.5602290034294128,-0.0173516236245632,0.9935980439186096,0.5215976238250732,0.5574420690536499,0.0404858738183975,0.9922617077827454,0.5864531397819519,0.648554265499115,0.4592561721801758,0.98984295129776,0.5390464663505554,0.6470353603363037,0.460362434387207,0.9899016618728638,0.5823726654052734,0.6555358171463013,0.4936493337154388,0.8939709663391113,0.544110119342804,0.6561833024024963,0.4899025857448578,0.8691367506980896
feet_too_close,0.5138207077980042,0.1659891158342361,-1.0050722360610962,0.999990701675415,0.5682110786437988,0.1622143685817718,-0.6327643394470215,0.99989652633667,0.446995735168457,0.1588668525218963,-0.6781368255615234,0.9999434947967528,0.6566564440727234,0.2860050499439239,-0.3849791884422302,0.9999289512634276,0.3342456221580505,0.2699929475784302,-0.4914065301418304,0.9999523162841796,0.656391978263855,0.4287047684192657,-0.1846285611391067,0.9610968232154846,0.2904499471187591,0.422506183385849,-0.4163153767585754,0.9830572605133056,0.6555331349372864,0.5607020258903503,-0.4196256399154663,0.938550055027008,0.2953900098800659,0.5510393381118774,-0.6363219618797302,0.9563798904418944,0.6407538652420044,0.5975167155265808,-0.5932679176330566,0.9021332263946532,0.321979820728302,0.5935075879096985,-0.7957364320755005,0.9258927702903748,0.5722221732139587,0.5423794388771057,0.0383226312696933,0.9997513890266418,0.3907335996627807,0.5430235862731934,-0.0388034582138061,0.9997259974479676,0.5394343137741089,0.7337132692337036,0.0789673328399658,0.9828967452049256,0.4104216694831848,0.727952778339386,0.0377818793058395,0.979366421699524,0.5533125778449594,0.8622651100158691,0.8162400722503662,0.971613109111786,0.40259423053135285,0.8685534596443176,0.6964154839515686,0.9712174534797668,0.5607084900756207,0.8736228346824646,0.8720803260803223,0.8898467421531677,0.390964332161394,0.8796882629394531,0.7460221648216248,0.8223234415054321
arms_dropped,0.5765599012374878,0.208203837275505,-0.6972240209579468,0.9999883770942688,0.6128310561180115,0.2050438225269317,-0.4556322991847992,0.9999297261238098,0.5430225729942322,0.2047004103660583,-0.4612478017807007,0.9998587369918824,0.669911801815033,0.2764056921005249,-0.3127326667308807,0.9999816417694092,0.4837066233158111,0.2771114408969879,-0.2806043326854706,0.9999247193336488,0.6836367249488831,0.4778015620655589,-0.1919949650764465,0.9877367615699768,0.4621107876300812,0.47749242257543134,-0.1497063636779785,0.951819658279419,0.6998305916786194,0.4384459853172302,-0.3422822952270508,0.9841448068618774,0.4404675960540771,0.4317890107631683,-0.2838930189609527,0.922163188457489,0.6944038271903992,0.5758552558369212,-0.4602249562740326,0.9709208607673644,0.4461692869663238,0.566706658119636,-0.3998867571353912,0.8880472183227539,0.628025472164154,0.4333690404891968,0.0013062043581157,0.9998416304588318,0.5171534419059753,0.4313552379608154,-0.0015554589917883,0.9997776746749878,0.6035746335983276,0.5515556335449219,0.0096719972789287,0.993411660194397,0.5207287073135376,0.5494323968887329,0.0534437969326972,0.9921838641166688,0.5854015350341797,0.6424286365509033,0.4877424836158752,0.9903368353843688,0.5352689623832703,0.6416427493095398,0.492154061794281,0.990102231502533,0.5803044438362122,0.6497246026992798,0.5218421816825867,0.9021875262260436,0.5411316752433777,0.6502420902252197,0.5229009389877319,0.8755568265914917
feet_too_close,0.5561190247535706,0.2791045904159546,-0.9242552518844604,0.9999687075614928,0.6120115518569946,0.2763427495956421,-0.6263487339019775,0.999821126461029,0.5124039649963379,0.2740046083927154,-0.6281067132949829,0.9996832609176636,0.689145028591156,0.3693308532238006,-0.4183137714862823,0.99995756149292,0.4335215091705322,0.3589260876178741,-0.3803470432758331,0.9998230934143066,0.7108281850814819,0.4827486574649811,-0.2400654405355453,0.9863629341125488,0.3946032524108886,0.470634788274765,-0.2313877642154693,0.9166909456253052,0.7140978574752808,0.5768294334411621,-0.4105493426322937,0.969469964504242,0.3997301757335663,0.5756402015686035,-0.4157707393169403,0.8594518303871155,0.6910524964332581,0.6118757724761963,-0.556814968585968,0.9460909962654114,0.4262230992317199,0.602663516998291,-0.5608499050140381,0.8166947960853577,0.6154582500457764,0.5683920979499817,-0.0258033666759729,0.9992061257362366,0.4752247631549835,0.564201295375824,0.0256409738212823,0.9988497495651244,0.5979058742523193,0.7213380336761475,-0.0511378347873687,0.9579379558563232,0.4864304959774017,0.7167889475822449,0.0495034083724021,0.947054386138916,0.6094288902098685,0.8532895445823669,0.3891267776489258,0.9422709345817566,0.47492050363473604,0.8541212677955627,0.4377723634243011,0.9452916979789734,0.6217555517874284,0.8660710453987122,0.4133038520812988,0.7195725440979004,0.46509735634703203,0.8674274682998657,0.4602965414524078,0.7493482828140259
feet_too_close,0.5108103156089783,0.1917950510978698,-0.7558814883232117,0.9999912977218628,0.548233151435852,0.1896900534629821,-0.4808292984962463,0.9999209642410278,0.4684541523456573,0.1889321208000183,-0.5227138996124268,0.9999539852142334,0.6083953976631165,0.270007312297821,-0.3073006868362427,0.99994158744812,0.3968578279018402,0.2659045457839966,-0.3716458976268768,0.9999597668647766,0.6285986304283142,0.3657195568084717,-0.1591295748949051,0.9802860021591188,0.3696617782115936,0.3664412200450897,-0.2921068966388702,0.9869937300682068,0.6309649348258972,0.4593328833580017,-0.3129129111766815,0.9703798294067384,0.3662784099578857,0.4566195905208587,-0.441167801618576,0.9641221761703492,0.6219611763954163,0.4847114980220794,-0.4350873827934265,0.9458270072937012,0.3791209459304809,0.4845963716506958,-0.5594787001609802,0.9353978037834167,0.5612673163414001,0.452960342168808,0.0111488914117217,0.9993326663970948,0.4400892257690429,0.4552248418331146,-0.0112668555229902,0.999492049217224,0.5312203764915466,0.5800178050994873,0.082721397280693,0.923017919063568,0.4528847634792328,0.5811614394187927,0.0318149961531162,0.9277462959289552,0.5566431898002129,0.6877469420433044,0.4238759279251098,0.8976920247077942,0.42467418132977675,0.6917798519134521,0.3590362071990967,0.8946092128753662,0.5737646845168324,0.6990137100219727,0.4444546997547149,0.7499051094055176,0.4022054645233898,0.7043412923812866,0.3780327439308166,0.6163739562034607
head_tilted,0.5568397394600029,0.1551678925752639,-0.3433969914913177,0.9999940395355223,0.5200553659706059,0.1514230817556381,-0.1639572232961654,0.9999402761459352,0.4919734771938381,0.1515368819236755,-0.1614926904439926,0.9999473690986632,0.605440616607666,0.2368873506784439,-0.0976974666118621,0.9999729990959167,0.4079082012176513,0.2349508106708526,-0.107177086174488,0.99996018409729,0.6215090751647949,0.3313687145709991,0.0163183733820915,0.9861127734184264,0.3917318284511566,0.3332973122596741,-0.0713850706815719,0.9813541173934937,0.6370248198509216,0.4240487813949585,-0.0345303267240524,0.9910714626312256,0.375167578458786,0.4220797419548034,-0.1733823269605636,0.9767670035362244,0.6352618336677551,0.4518809914588928,-0.1205866038799285,0.9835960268974304,0.3850195109844208,0.4487443566322326,-0.2704072296619415,0.9626927375793456,0.5690316557884216,0.4209276437759399,0.0024828037712723,0.9998732209205629,0.4479014575481415,0.4215964078903198,-0.0028439306188374,0.9998776912689208,0.5665391087532043,0.5547045469284058,-0.0178864430636167,0.9919235110282898,0.4451268911361694,0.5539697408676147,0.0335745587944984,0.9912927746772766,0.5492119193077087,0.6548547744750977,0.3786481022834778,0.9862297177314758,0.4712794721126556,0.6526087522506714,0.3705613315105438,0.9881648421287536,0.5364565253257751,0.664784848690033,0.405015230178833,0.8896573781967163,0.4817992448806762,0.6613873243331909,0.3928585648536682,0.8838622570037842
