label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
c,0.5597350597381592,0.215177372097969,-0.9883260726928712,0.9999920725822448,0.6219156980514526,0.2120652198791504,-0.6621546149253845,0.9999447464942932,0.5020275712013245,0.2103148996829986,-0.6729607582092285,0.999936044216156,0.7126317620277405,0.3311756253242492,-0.4591690301895141,0.99997079372406,0.4137652814388275,0.3268274068832397,-0.4683682024478912,0.9999359846115112,0.7346199750900269,0.465624451637268,-0.2762263715267181,0.9869142770767212,0.3733165562152862,0.4547265470027923,-0.3825284242630005,0.9692814946174622,0.7429211139678955,0.5883321762084961,-0.4470674395561218,0.9794189929962158,0.3756745755672455,0.5749409794807434,-0.5389268398284912,0.9496288895606996,0.7337877154350281,0.6249253749847412,-0.5997602343559265,0.9641382098197936,0.3907131850719452,0.6115010976791382,-0.7116902470588684,0.9223517179489136,0.6429952383041382,0.5688493847846985,0.0098189199343323,0.9997717142105104,0.4817588329315185,0.5674219727516174,-0.0102141592651605,0.9996784925460817,0.6190740466117859,0.7379952669143677,0.1024043709039688,0.9837188124656676,0.5085324645042419,0.7397421598434448,0.0995251834392547,0.978637158870697,0.5880183577537537,0.8676068782806396,0.7481786608695984,0.9752984642982484,0.5269201993942261,0.8617006540298462,0.7030280232429504,0.9655476808547974,0.5804888606071472,0.8799595832824707,0.7958820462226868,0.8220713138580322,0.5251270532608032,0.8722875714302063,0.7498676180839539,0.7752587795257568
c,0.5605277419090271,0.2133153825998306,-1.007560968399048,0.999991536140442,0.6228119134902954,0.2102482616901397,-0.6691843867301941,0.9999403953552246,0.5047333836555481,0.2091458886861801,-0.6840806007385254,0.9999350309371948,0.7117801904678345,0.3279730081558227,-0.4614338278770447,0.9999674558639526,0.4181864559650421,0.3247573673725128,-0.4758205711841583,0.9999346137046814,0.7362886071205139,0.460202544927597,-0.27338707447052,0.9857688546180724,0.3767305910587311,0.4531828165054321,-0.3737454712390899,0.9699702858924866,0.7457395195960999,0.583852231502533,-0.4598511457443237,0.977097988128662,0.379092276096344,0.5729476809501648,-0.5433904528617859,0.9476785063743592,0.7373175621032715,0.6200985312461853,-0.6192203164100647,0.9604620933532716,0.3925035297870636,0.6097075343132019,-0.7043911218643188,0.9187067747116088,0.6445930004119873,0.5649868845939636,0.010927758179605,0.9997681379318236,0.4829342663288116,0.563173770904541,-0.0113397324457764,0.9996777176856996,0.6184437274932861,0.7362228631973267,0.0966304093599319,0.9830700159072876,0.5091959834098816,0.7402545213699341,0.0994939133524894,0.9785753488540648,0.5865266919136047,0.8671017289161682,0.7713496088981628,0.9741952419281006,0.5275453925132751,0.8640366792678833,0.7220258116722107,0.9645026922225952,0.5765442252159119,0.8786010146141052,0.8212872743606567,0.8231711983680725,0.526749312877655,0.874108076095581,0.7700408697128296,0.7689106464385986
c,0.5653814673423767,0.2140749543905258,-0.99015611410141,0.9999910593032836,0.626510500907898,0.2112205624580383,-0.6624785661697388,0.9999358057975768,0.5069962739944458,0.2099210619926452,-0.6776629090309143,0.9999344348907472,0.7119620442390442,0.3288831114768982,-0.4595341682434082,0.9999647736549376,0.4189052283763885,0.3248282372951507,-0.4788546562194824,0.9999343752861024,0.736608624458313,0.4620387852191925,-0.2699750363826751,0.9850132465362548,0.3787658214569092,0.4558980166912079,-0.3750186264514923,0.9709131717681884,0.7456982731819153,0.5859290361404419,-0.4579507708549499,0.9758071303367616,0.3799275159835815,0.5740949511528015,-0.5447784662246704,0.9474681615829468,0.7372782826423645,0.6217906475067139,-0.6137552857398987,0.9584433436393738,0.3921864926815033,0.6105071902275085,-0.7094797492027283,0.9178556203842164,0.6447216272354126,0.5646522045135498,0.0104294912889599,0.999768078327179,0.4845452606678009,0.5641490817070007,-0.0108554456382989,0.9996814131736756,0.6187137961387634,0.7373106479644775,0.0997807160019874,0.9824931025505066,0.5101619362831116,0.7382358908653259,0.1053094863891601,0.9784632325172424,0.5832296013832092,0.8669739365577698,0.765637993812561,0.97320556640625,0.525435209274292,0.860886812210083,0.7210773825645447,0.96334046125412,0.5750569105148315,0.879188060760498,0.8140494227409363,0.8243023157119751,0.5242937207221985,0.8713524341583252,0.7681403756141663,0.7646180987358093
c,0.5675668120384216,0.2145606130361557,-1.0115095376968384,0.9999908804893494,0.6270582675933838,0.2117460221052169,-0.6758334636688232,0.9999335408210754,0.5081084370613098,0.2105326652526855,-0.6934048533439636,0.999935507774353,0.7115421295166016,0.3291974663734436,-0.4641392230987549,0.999963104724884,0.4181396961212158,0.3254710137844085,-0.4838440418243408,0.9999353885650636,0.7375483512878418,0.4637237191200256,-0.2684250771999359,0.9844314455986024,0.378543496131897,0.456027626991272,-0.3824918568134308,0.9720084071159364,0.7477274537086487,0.5857409238815308,-0.457174688577652,0.9748947024345398,0.3792827129364013,0.5750691890716553,-0.5513727068901062,0.9475685954093932,0.7376935482025146,0.6224733591079712,-0.6137763857841492,0.956887423992157,0.3933802545070648,0.6110966205596924,-0.7163556218147278,0.9173910617828368,0.6464039087295532,0.5652135014533997,0.0133626721799373,0.999768853187561,0.4859267771244049,0.566673994064331,-0.0137682370841503,0.999686360359192,0.620178759098053,0.737045407295227,0.1083577945828437,0.9815702438354492,0.5108035802841187,0.7410112023353577,0.1060061007738113,0.9782608151435852,0.5872367024421692,0.8684951066970825,0.7609028220176697,0.9718645811080932,0.5291492938995361,0.8630598783493042,0.7121185660362244,0.9619001150131226,0.5762673616409302,0.8803132176399231,0.8078083992004395,0.8252882361412048,0.5254760384559631,0.8737208247184753,0.758547306060791,0.7590128779411316
c,0.5628584623336792,0.2118640393018722,-1.013769030570984,0.9999904036521912,0.6252575516700745,0.2100709378719329,-0.6846121549606323,0.9999300837516784,0.5073981881141663,0.2086461186408996,-0.6900091767311096,0.9999337792396544,0.7110165953636169,0.3299362063407898,-0.4701656401157379,0.9999602437019348,0.4193378090858459,0.3232463002204895,-0.485236644744873,0.999934196472168,0.7374730706214905,0.4645654857158661,-0.2997720837593078,0.9838871955871582,0.3778909742832184,0.4517357647418976,-0.3746657073497772,0.972224235534668,0.7400491237640381,0.5853207111358643,-0.4752154946327209,0.9737051725387572,0.3787555992603302,0.5742895603179932,-0.5516558289527893,0.945752501487732,0.7345489263534546,0.6215101480484009,-0.6320438385009766,0.9549177885055542,0.3896408081054687,0.6111924052238464,-0.7091059684753418,0.9144791960716248,0.643468976020813,0.563361406326294,0.013087891973555,0.9997673630714417,0.4836099743843078,0.5632839798927307,-0.0134972985833883,0.9996873140335084,0.619925320148468,0.7343522906303406,0.1043609902262687,0.9807092547416688,0.5070115923881531,0.7350490093231201,0.0975263118743896,0.9781593680381776,0.5860008001327515,0.865386962890625,0.7621064782142639,0.9705050587654114,0.5238123536109924,0.8586671352386475,0.7121591567993164,0.9607290625572203,0.5765055418014526,0.8778112530708313,0.8108160495758057,0.825258195400238,0.5200320482254028,0.8697386384010315,0.7595185041427612,0.7536014318466187
c,0.5627079606056213,0.2117699384689331,-1.0036100149154663,0.9999899864196776,0.6257376074790955,0.2100985199213028,-0.6811267137527466,0.9999279379844666,0.506446123123169,0.208284854888916,-0.6853847503662109,0.9999333620071412,0.7100211977958679,0.3297509849071502,-0.472765177488327,0.9999577403068542,0.4173145592212677,0.3232615888118744,-0.4842864274978637,0.999932587146759,0.7362505197525024,0.4643425345420837,-0.2921611070632934,0.9831494688987732,0.3780038058757782,0.4536373913288116,-0.3675911724567413,0.9724618792533876,0.7394070625305176,0.5846472382545471,-0.4480613768100738,0.9721393585205078,0.3795119225978851,0.5746542811393738,-0.5347456932067871,0.9447701573371888,0.7334662079811096,0.6206991672515869,-0.5944883823394775,0.9525931477546692,0.3888744711875915,0.6113979816436768,-0.6831603050231934,0.9129368662834167,0.6429585814476013,0.565132200717926,0.0116744125261902,0.9997673630714417,0.4818037450313568,0.5654039978981018,-0.0121022127568721,0.999687433242798,0.6172388195991516,0.7383440136909485,0.0897087603807449,0.9796666502952576,0.5065191984176636,0.7375720739364624,0.1001711934804916,0.9772279858589172,0.5825962424278259,0.8648388385772705,0.7594993710517883,0.9682276248931884,0.5229286551475525,0.8548946380615234,0.7184375524520874,0.9578394293785096,0.5754804015159607,0.8762360215187073,0.8094825148582458,0.8204193711280823,0.5220251083374023,0.8649075031280518,0.7667238116264343,0.745934784412384
c,0.5654529333114624,0.2127531170845031,-0.9920127987861632,0.9999898672103882,0.6263983249664307,0.2106007039546966,-0.6732481718063354,0.999926745891571,0.5067849159240723,0.2086102366447448,-0.6825843453407288,0.9999343752861024,0.7084763050079346,0.3307498693466186,-0.4710891544818878,0.9999560713768004,0.4151911735534668,0.3249282538890838,-0.4870995879173279,0.9999324083328248,0.7345526218414307,0.4672870635986328,-0.2898128628730774,0.9826189875602722,0.375623881816864,0.458223283290863,-0.3795130550861358,0.973360002040863,0.7384743690490723,0.588934600353241,-0.4384127557277679,0.971701979637146,0.3753162324428558,0.577564001083374,-0.5378163456916809,0.9456202387809752,0.7314520478248596,0.6250514388084412,-0.58449786901474,0.9519302248954772,0.3867652118206024,0.6141575574874878,-0.695900559425354,0.9140299558639526,0.6405812501907349,0.5679557919502258,0.0131775643676519,0.9997727870941162,0.4799396395683288,0.5682289600372314,-0.0136203570291399,0.9996953010559082,0.6144598722457886,0.7399665713310242,0.0892198234796524,0.9785890579223632,0.5068793892860413,0.7395373582839966,0.098910316824913,0.9765238165855408,0.5838241577148438,0.8682305812835693,0.7660077214241028,0.9662169218063354,0.5227927565574646,0.8566885590553284,0.718318521976471,0.955302894115448,0.5747895240783691,0.8785969018936157,0.8159359693527222,0.8174980878829956,0.5195977687835693,0.8671361207962036,0.7681909203529358,0.7379966378211975
c,0.5550729036331177,0.2137413620948791,-1.0136587619781494,0.999989926815033,0.6222096085548401,0.2116203159093856,-0.7130112648010254,0.9999276399612428,0.502487063407898,0.2093207240104675,-0.7033690214157104,0.9999362826347352,0.7067520022392273,0.3332053124904632,-0.5079032778739929,0.9999521374702454,0.4116535782814026,0.3250879943370819,-0.5159151554107666,0.9999324083328248,0.7313926815986633,0.4709875285625458,-0.3137105405330658,0.9817500114440918,0.3693685531616211,0.4553538560867309,-0.4016358554363251,0.9735750555992126,0.7337005734443665,0.5902785658836365,-0.4490695595741272,0.9696207642555236,0.3706156015396118,0.5781378746032715,-0.5623034834861755,0.9442490339279176,0.7257435917854309,0.6260733604431152,-0.6035841107368469,0.9486603140830994,0.381278932094574,0.6151360273361206,-0.6982237100601196,0.9115796089172364,0.63701331615448,0.5688267946243286,0.0125291012227535,0.9997698068618774,0.4765479862689972,0.5687551498413086,-0.0129854874685406,0.999698042869568,0.6087378263473511,0.7409870028495789,0.0695358738303184,0.9779241681098938,0.5004584193229675,0.7424464225769043,0.0866273343563079,0.9763875007629396,0.5710151195526123,0.8697346448898315,0.7687560319900513,0.9645620584487916,0.5150649547576904,0.8639487028121948,0.72365403175354,0.9542388319969176,0.5617941617965698,0.8801953792572021,0.8180713653564453,0.8160390853881836,0.5140383839607239,0.8740944862365723,0.7740924954414368,0.7345055341720581
c,0.5608305335044861,0.2139263749122619,-0.968119502067566,0.9999898076057434,0.6243035793304443,0.2122057676315307,-0.6540548801422119,0.9999255537986756,0.5050671100616455,0.2095081657171249,-0.6612668633460999,0.9999377131462096,0.7069124579429626,0.3332182765007019,-0.4549744725227356,0.9999500513076782,0.4116539061069488,0.3260595500469208,-0.4874783158302307,0.999933660030365,0.7287912368774414,0.4696282148361206,-0.2555660009384155,0.9811566472053528,0.3685424327850342,0.458655297756195,-0.3921534121036529,0.9746150374412536,0.7373192310333252,0.5873622298240662,-0.4117120206356048,0.9689626693725586,0.3690918982028961,0.5773453116416931,-0.5607343912124634,0.9457786083221436,0.7300764918327332,0.6228641271591187,-0.5589823126792908,0.947702169418335,0.3820559084415436,0.6137958765029907,-0.7019097805023193,0.913505792617798,0.6356179118156433,0.5697457194328308,0.0125179952010512,0.999772310256958,0.475021094083786,0.568892240524292,-0.0129691939800977,0.999704897403717,0.6060593128204346,0.743358314037323,0.08458012342453,0.9779484272003174,0.4988197386264801,0.7442256212234497,0.0903242751955986,0.9766188263893129,0.574862003326416,0.8740238547325134,0.7564950585365295,0.9646583795547484,0.5152665376663208,0.8680368661880493,0.7070674896240234,0.9541721940040588,0.5662339329719543,0.8853460550308228,0.8039998412132263,0.8182957768440247,0.5131832957267761,0.878424882888794,0.7541309595108032,0.7342537045478821
c,0.5529849529266357,0.2140139490365982,-0.9953510761260986,0.9999894499778748,0.6203701496124268,0.2125886529684066,-0.6678152680397034,0.9999234080314636,0.5009642839431763,0.2096785455942154,-0.6731126308441162,0.9999369978904724,0.7046543955802917,0.3345776498317718,-0.4573091566562652,0.99994695186615,0.4076743423938751,0.3271487951278686,-0.4880037307739258,0.9999327063560486,0.7284268140792847,0.4714628756046295,-0.2602265477180481,0.9802424311637878,0.36539226770401,0.4579533338546753,-0.3858914673328399,0.9745622873306274,0.7312188148498535,0.5906339883804321,-0.42587611079216,0.9670133590698242,0.3646479845046997,0.5790311694145203,-0.5548998713493347,0.9441372752189636,0.723886251449585,0.6266379952430725,-0.5759126543998718,0.9448617696762084,0.3775396347045898,0.616436243057251,-0.6977362632751465,0.9109497666358948,0.6335110068321228,0.5712070465087891,0.0122686848044395,0.9997731447219848,0.4732736051082611,0.5709879398345947,-0.0127314245328307,0.9997082352638244,0.6057603359222412,0.7452515363693237,0.0709200054407119,0.977203130722046,0.4976766109466553,0.746357262134552,0.084688201546669,0.9761431813240052,0.5704344511032104,0.8731080889701843,0.7721149921417236,0.9628498554229736,0.5146604180335999,0.865683913230896,0.7161856889724731,0.9518778920173644,0.5614322423934937,0.8831470608711243,0.8275611996650696,0.8139890432357788,0.5120911598205566,0.87498539686203,0.7719532251358032,0.7271216511726379
c,0.549950897693634,0.2139917612075805,-0.9998710751533508,0.9999889135360718,0.6184172034263611,0.2127672135829925,-0.6736539602279663,0.9999189972877502,0.49903205037117,0.2096796631813049,-0.6760857701301575,0.999935507774353,0.7028647065162659,0.335258424282074,-0.4622668921947479,0.9999420642852784,0.405522346496582,0.3275226354598999,-0.4882437288761139,0.9999314546585084,0.727874219417572,0.4723505973815918,-0.2599489092826843,0.9796302914619446,0.3632072806358337,0.4581974446773529,-0.3819294273853302,0.9746777415275574,0.7298036217689514,0.5915883183479309,-0.4186396598815918,0.9656071662902832,0.3625053465366363,0.5797024965286255,-0.5548901557922363,0.943154513835907,0.7228328585624695,0.6280258297920227,-0.5637146830558777,0.9426879286766052,0.3763134181499481,0.6166346669197083,-0.7006561160087585,0.9093692302703856,0.6326425075531006,0.5724391341209412,0.0123713826760649,0.9997650384902954,0.4706758558750152,0.5728035569190979,-0.0128255877643823,0.999704122543335,0.6050169467926025,0.745614230632782,0.071734219789505,0.9765253663063048,0.494839996099472,0.747075617313385,0.0863373875617981,0.9757394194602966,0.566866934299469,0.8744809031486511,0.7730794548988342,0.9611945152282716,0.508343517780304,0.8683105111122131,0.7143101692199707,0.9503149390220642,0.5583120584487915,0.8851885199546814,0.8277871608734131,0.8111652135848999,0.5048591494560242,0.8777883052825928,0.7657687067985535,0.7229188084602356
c,0.5499367713928223,0.213038757443428,-1.0085421800613403,0.9999887943267822,0.617607831954956,0.2117221355438232,-0.6773974299430847,0.9999184012413024,0.4977218806743622,0.2086280137300491,-0.6807996034622192,0.9999355673789978,0.700730562210083,0.332684189081192,-0.4651534557342529,0.9999401569366456,0.4061251580715179,0.3254975974559784,-0.4863789975643158,0.9999311566352844,0.72618567943573,0.4691474139690399,-0.2597802579402923,0.9793676137924194,0.3617771863937378,0.4540998637676239,-0.3708411455154419,0.9747339487075806,0.729340136051178,0.5892313718795776,-0.4253524839878082,0.9645940065383912,0.359690248966217,0.5766544342041016,-0.548211395740509,0.9426479935646056,0.7233543992042542,0.6246370077133179,-0.5750437378883362,0.941048502922058,0.3733734786510467,0.6140834093093872,-0.6974367499351501,0.9083513617515564,0.6309641599655151,0.5687426924705505,0.0122014433145523,0.9997608661651612,0.4694438576698303,0.5687281489372253,-0.0126571375876665,0.9997016787528992,0.6044443845748901,0.7420224547386169,0.0564508102834224,0.9764800071716307,0.492715060710907,0.7447346448898315,0.0650368258357048,0.97578364610672,0.5677489638328552,0.871342658996582,0.7696384191513062,0.9604933261871338,0.5081716179847717,0.8659145832061768,0.7154823541641235,0.9493631720542908,0.5591664910316467,0.8822788596153259,0.8241627812385559,0.8098166584968567,0.5061343908309937,0.8755793571472168,0.7671954035758972,0.7193623781204224
c,0.5497398972511292,0.2123235017061233,-0.9699039459228516,0.9999879002571106,0.6169949769973755,0.2111265063285827,-0.6508203148841858,0.9999109506607056,0.4966144859790802,0.2080739438533783,-0.6522071361541748,0.9999311566352844,0.7004281878471375,0.3313055038452148,-0.4521355926990509,0.9999379515647888,0.4063464105129242,0.324743390083313,-0.4663808941841125,0.999929130077362,0.7241092920303345,0.4667519032955169,-0.2467221617698669,0.9787649512290956,0.3638847470283508,0.4544402658939361,-0.3472412526607513,0.974852442741394,0.731843888759613,0.5855485796928406,-0.4085611999034881,0.9636736512184144,0.3616447150707245,0.5737018585205078,-0.5132265090942383,0.9415851831436156,0.7259326577186584,0.6216198801994324,-0.5542103052139282,0.9396945238113404,0.373498260974884,0.6111966967582703,-0.6582452058792114,0.9066318273544312,0.6307794451713562,0.5671696662902832,0.0127584347501397,0.999758005142212,0.4695928990840912,0.5660085678100586,-0.0131980832666158,0.9996967911720276,0.6058017015457153,0.7367644309997559,0.0735217258334159,0.9750909805297852,0.4933746755123138,0.7376689314842224,0.0686159804463386,0.9749987721443176,0.5697745084762573,0.8677522540092468,0.7637998461723328,0.9585134983062744,0.5114920735359192,0.8565192222595215,0.7107111811637878,0.9466879963874816,0.5588099360466003,0.8790363669395447,0.8152256608009338,0.807138204574585,0.5089680552482605,0.8671814203262329,0.760476291179657,0.7116811275482178
c,0.5463403463363647,0.211344227194786,-0.980811595916748,0.9999879598617554,0.6136518120765686,0.2098804414272308,-0.6723154783248901,0.999911904335022,0.4950994253158569,0.2068942189216613,-0.6673408150672913,0.9999321699142456,0.6980353593826294,0.3300422430038452,-0.4712269604206085,0.9999374747276306,0.4036349952220917,0.3240349292755127,-0.4754069149494171,0.9999297857284546,0.7241555452346802,0.4664469361305237,-0.2684328854084015,0.9789122939109802,0.3606832325458526,0.4522517025470733,-0.3479377031326294,0.9751278758049012,0.7291591763496399,0.5860317945480347,-0.4283434152603149,0.96375972032547,0.3598351776599884,0.5738987922668457,-0.520571231842041,0.941707968711853,0.7234605550765991,0.621505081653595,-0.5725531578063965,0.9396905899047852,0.3723600506782532,0.6115880608558655,-0.670979380607605,0.9066563844680786,0.6301808953285217,0.5667116641998291,0.0126956468448042,0.9997539520263672,0.4688390493392944,0.5665172934532166,-0.0131316967308521,0.9996944665908812,0.6060919761657715,0.7372090816497803,0.0638374164700508,0.9747118353843688,0.491087794303894,0.7397204041481018,0.0617226958274841,0.9750415086746216,0.5696372985839844,0.8705170750617981,0.7420811057090759,0.9577018022537231,0.50801020860672,0.8617579936981201,0.6905777454376221,0.9460712671279908,0.5580883622169495,0.882564902305603,0.7916654348373413,0.8077903985977173,0.5062496066093445,0.8727362751960754,0.7389475107192993,0.7100691795349121
c,0.5446403622627258,0.2108625769615173,-0.988675057888031,0.9999881386756896,0.6111876964569092,0.2096049189567566,-0.6724912524223328,0.9999132752418518,0.4931398630142212,0.2065929621458053,-0.6689276695251465,0.9999331831932068,0.6965000629425049,0.3307574093341827,-0.4738292098045349,0.9999351501464844,0.4009547829627991,0.3241210579872131,-0.4754220843315124,0.9999279975891112,0.7224547863006592,0.467470109462738,-0.2781171798706054,0.9787409901618958,0.358449786901474,0.4526765644550323,-0.3493376970291137,0.9749587774276732,0.7263035774230957,0.5880215764045715,-0.4324213564395904,0.9628775119781494,0.358298659324646,0.5749824047088623,-0.5238942503929138,0.9409736394882202,0.7192168831825256,0.6235712766647339,-0.5764519572257996,0.9383305311203004,0.3705030679702759,0.6126566529273987,-0.672631561756134,0.9055342674255372,0.6260160803794861,0.5681065917015076,0.0090741971507668,0.999752402305603,0.466547280550003,0.567620038986206,-0.009542834945023,0.9996947646141052,0.6002221703529358,0.7389223575592041,0.0615044347941875,0.9751782417297364,0.4871997535228729,0.7410992980003357,0.0867773294448852,0.9753435254096984,0.5659060478210449,0.8694800734519958,0.7436946034431458,0.95848548412323,0.503165066242218,0.8636248111724854,0.7005671858787537,0.9471861720085144,0.5589796304702759,0.8806055188179016,0.7929035425186157,0.8099501132965088,0.5027735233306885,0.8740389943122864,0.7479962706565857,0.7136163115501404
c,0.5456454157829285,0.2111372798681259,-0.9839034080505372,0.9999880194664,0.6100283861160278,0.2097979635000229,-0.667813241481781,0.9999128580093384,0.4925216436386108,0.2066883593797683,-0.669067919254303,0.9999337196350098,0.6957430243492126,0.3312601745128631,-0.4737079739570617,0.9999312162399292,0.3993677794933319,0.3245987296104431,-0.4772128462791443,0.99992573261261,0.7207221984863281,0.4686259031295776,-0.2774043977260589,0.978123426437378,0.355826586484909,0.4538870453834533,-0.3652492463588714,0.974796712398529,0.7238481044769287,0.5896339416503906,-0.4152824878692627,0.961720883846283,0.3564952313899994,0.5766115188598633,-0.5241924524307251,0.940011739730835,0.7161729335784912,0.6255671977996826,-0.553321897983551,0.9366785287857056,0.3695946335792541,0.614220380783081,-0.6766787171363831,0.9041668176651,0.6251218914985657,0.5695443153381348,0.0088095944374799,0.9997508525848388,0.4651177823543548,0.569210410118103,-0.0092804236337542,0.9996956586837769,0.5976414084434509,0.7415475845336914,0.0617612451314926,0.9745565056800842,0.4846564829349518,0.7435380220413208,0.1012145280838012,0.974406361579895,0.5590966939926147,0.8698206543922424,0.7537667751312256,0.956899642944336,0.5018123388290405,0.8639271259307861,0.7105143070220947,0.9458884000778198,0.5541070699691772,0.8812961578369141,0.806555449962616,0.8076432347297668,0.5021253824234009,0.8745739459991455,0.7590237855911255,0.7121227979660034
c,0.5443747043609619,0.2112062126398086,-0.9887505173683168,0.9999876618385316,0.6097147464752197,0.2100585103034973,-0.6693131327629089,0.9999099969863892,0.4912219047546386,0.2067889720201492,-0.6708280444145203,0.9999326467514038,0.695816159248352,0.3315049111843109,-0.4735638797283172,0.9999278783798218,0.3986633718013763,0.3248969316482544,-0.4793851971626282,0.9999244809150696,0.7190753221511841,0.4693262279033661,-0.277244508266449,0.9774914383888244,0.3542180359363556,0.4545022547245025,-0.3750101625919342,0.9747027158737184,0.7226980924606323,0.5905513763427734,-0.4188615679740906,0.9604257345199584,0.3550725281238556,0.5776405334472656,-0.5433694124221802,0.9389540553092957,0.7149143218994141,0.6265629529953003,-0.5607055425643921,0.9348015189170836,0.3688447773456573,0.6151871085166931,-0.6918879747390747,0.9025430679321288,0.6242353916168213,0.5704498887062073,0.008883555419743,0.9997482299804688,0.4634787440299988,0.5700840353965759,-0.0093508157879114,0.9996949434280396,0.5975598096847534,0.7427659034729004,0.0674258545041084,0.9743363857269288,0.4825961589813232,0.7447425127029419,0.1030648201704025,0.9742581844329834,0.558647096157074,0.870903730392456,0.763401210308075,0.9564308524131776,0.4979657828807831,0.8644567131996155,0.7160916924476624,0.9455397725105286,0.5527017116546631,0.8823767304420471,0.8163054585456848,0.8069899678230286,0.4976037144660949,0.8750734329223633,0.7648664116859436,0.711551308631897
c,0.5419402122497559,0.2113821655511856,-0.9873660802841188,0.9999871253967284,0.6080936789512634,0.2102853506803512,-0.6672871708869934,0.9999054074287416,0.489976167678833,0.2068858742713928,-0.6698302030563354,0.9999311566352844,0.6948456168174744,0.3319808840751648,-0.4724310934543609,0.999923050403595,0.3958778977394104,0.3250465989112854,-0.4805569946765899,0.9999229907989502,0.7185606956481934,0.4698854684829712,-0.2762047946453094,0.9771515130996704,0.3531634509563446,0.4546408653259277,-0.3783649504184723,0.974859356880188,0.7220719456672668,0.5912157893180847,-0.4198102951049804,0.959657907485962,0.353366881608963,0.5784026980400085,-0.5474807024002075,0.9382103681564332,0.7146046161651611,0.6272594928741455,-0.561998188495636,0.933552861213684,0.3674101531505584,0.6159889101982117,-0.6936018466949463,0.9013110399246216,0.6243574619293213,0.5710007548332214,0.0102807506918907,0.9997417330741882,0.4628118276596069,0.5703962445259094,-0.0107362074777483,0.9996926188468932,0.5980961918830872,0.7440018057823181,0.071029707789421,0.9741054773330688,0.4826409518718719,0.7458860278129578,0.1007110923528671,0.9742628931999208,0.5586459040641785,0.8722038269042969,0.7749852538108826,0.9558144807815552,0.4958969354629516,0.8665586709976196,0.7160351872444153,0.9452381134033204,0.5503908395767212,0.8836349844932556,0.828794002532959,0.807121753692627,0.4944257736206054,0.8769071102142334,0.7649481892585754,0.7100079655647278
c,0.5408098101615906,0.2115989625453949,-0.9895052313804626,0.9999863505363464,0.6074309349060059,0.2110819220542907,-0.6698058843612671,0.999898076057434,0.4885008633136749,0.2069891840219497,-0.6704174280166626,0.9999279975891112,0.6938446760177612,0.3328253626823425,-0.4754952192306518,0.9999155402183532,0.3934483826160431,0.3253107964992523,-0.4853153526782989,0.9999209642410278,0.7163692712783813,0.4702562093734741,-0.2758819460868835,0.9758318662643432,0.3529118597507477,0.4554694592952728,-0.37895268201828,0.9745931029319764,0.7205885648727417,0.5906264781951904,-0.4138236939907074,0.9568402171134948,0.3519159853458404,0.5789679288864136,-0.5462431907653809,0.9364818930625916,0.714918315410614,0.626450777053833,-0.5521016120910645,0.9295473694801332,0.3647255599498749,0.6165859699249268,-0.6897773742675781,0.8985917568206787,0.6233593225479126,0.5714410543441772,0.0102752307429909,0.9997353553771972,0.4612435102462768,0.5708461999893188,-0.0107321087270975,0.9996907114982604,0.5966852307319641,0.7435210943222046,0.0844660177826881,0.9739409685134888,0.4818503856658935,0.7459229826927185,0.1102943792939186,0.9742689728736876,0.5596873164176941,0.8723362684249878,0.796341061592102,0.9555203914642334,0.496688038110733,0.8675971031188965,0.7400924563407898,0.9454484581947328,0.5505315661430359,0.8835030794143677,0.850527286529541,0.8075140714645386,0.495227575302124,0.8779494166374207,0.7900514006614685,0.7108291983604431
