source_id,label,frame_number,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
wide_stance_3.mp4,wide_stance,1392,0.5311204195022583,0.1071280986070633,-0.44758790731430054,0.9999824166297913,0.5402238368988037,0.08968999236822128,-0.4282304346561432,0.9999546408653259,0.5458822846412659,0.08998846262693405,-0.42842593789100647,0.9999477863311768,0.5508490800857544,0.09040132910013199,-0.4285125732421875,0.9999549388885498,0.5214837789535522,0.08935082703828812,-0.42785677313804626,0.9999496340751648,0.5157902836799622,0.08946742117404938,-0.4279187321662903,0.9999401569366455,0.5105956792831421,0.08968108147382736,-0.42791303992271423,0.999946653842926,0.5584478974342346,0.10062863677740097,-0.2871094346046448,0.9998603463172913,0.5055365562438965,0.09748539328575134,-0.2834058403968811,0.9998623132705688,0.5433264374732971,0.12991194427013397,-0.392872154712677,0.9999447464942932,0.5215716361999512,0.12805752456188202,-0.39177966117858887,0.999932587146759,0.6008782982826233,0.2283524125814438,-0.1959686577320099,0.999936580657959,0.46126145124435425,0.2319503128528595,-0.19167585670948029,0.9998704791069031,0.6168965101242065,0.39532774686813354,-0.15898525714874268,0.9799580574035645,0.44653815031051636,0.39556509256362915,-0.15265598893165588,0.9612528681755066,0.6296876668930054,0.5429362058639526,-0.2629827857017517,0.9573379158973694,0.4245935082435608,0.5276179313659668,-0.24997428059577942,0.9442012310028076,0.6354955434799194,0.5861305594444275,-0.30440768599510193,0.9182866215705872,0.41700243949890137,0.5674607157707214,-0.29104623198509216,0.8986517190933228,0.6278994083404541,0.5846844911575317,-0.35046452283859253,0.9242088794708252,0.4277491569519043,0.5685884952545166,-0.33093738555908203,0.9060313701629639,0.6232386231422424,0.568871796131134,-0.2847316861152649,0.918241024017334,0.433676540851593,0.5570505857467651,-0.2691931128501892,0.8975136876106262,0.5745000839233398,0.5271936058998108,-0.0060891564935445786,0.9998247623443604,0.488374799489975,0.5274002552032471,0.006218194495886564,0.999806821346283,0.6057530641555786,0.7282877564430237,0.033860258758068085,0.9934086799621582,0.4479605257511139,0.7256477475166321,0.03601519390940666,0.9956399202346802,0.637196958065033,0.8888429403305054,0.34174785017967224,0.9889148473739624,0.42718949913978577,0.903721809387207,0.34140723943710327,0.9934947490692139,0.628978967666626,0.9117124676704407,0.3636608421802521,0.820868194103241,0.43643704056739807,0.9261453151702881,0.36323076486587524,0.8647210001945496,0.6606568098068237,0.9389292001724243,0.2002665251493454,0.9802466034889221,0.3818986117839813,0.95476233959198,0.2036879062652588,0.9866563677787781
wide_stance_3.mp4,wide_stance,1400,0.527301549911499,0.1076023280620575,-0.45150965452194214,0.9999831318855286,0.5361471772193909,0.08991488069295883,-0.43230876326560974,0.9999563694000244,0.5423392057418823,0.09019618481397629,-0.4324961304664612,0.9999498128890991,0.5476197600364685,0.09060845524072647,-0.4325633645057678,0.9999567270278931,0.5180802941322327,0.08988483995199203,-0.4308355748653412,0.9999514222145081,0.5127529501914978,0.09007380902767181,-0.4308978021144867,0.9999421238899231,0.5079056024551392,0.09038229286670685,-0.43089598417282104,0.9999484419822693,0.5551342368125916,0.10071145743131638,-0.2936001420021057,0.9998646378517151,0.5036205053329468,0.0976906269788742,-0.284383624792099,0.9998656511306763,0.539929986000061,0.13039818406105042,-0.3978500962257385,0.9999464154243469,0.5185338258743286,0.1284843385219574,-0.39512017369270325,0.9999344944953918,0.5992337465286255,0.22803740203380585,-0.202717587351799,0.99993896484375,0.46052947640419006,0.23224741220474243,-0.19507946074008942,0.9998753070831299,0.6141175031661987,0.3919822871685028,-0.17452992498874664,0.9804372191429138,0.4465533196926117,0.3953278660774231,-0.1572144776582718,0.9617244005203247,0.6292715072631836,0.5379072427749634,-0.28531908988952637,0.9582633972167969,0.42614617943763733,0.5277712345123291,-0.2551608979701996,0.9452603459358215,0.6354978084564209,0.5804415345191956,-0.32940828800201416,0.9198055267333984,0.4170873165130615,0.5675490498542786,-0.2963743805885315,0.9000201225280762,0.6271834373474121,0.579524576663971,-0.37435680627822876,0.9255812764167786,0.42882829904556274,0.5686016082763672,-0.33537301421165466,0.9072809219360352,0.6214842200279236,0.5652598738670349,-0.3071475327014923,0.9195847511291504,0.43396902084350586,0.5570253729820251,-0.27417200803756714,0.8987456560134888,0.5730465650558472,0.5247024297714233,-0.0025326814502477646,0.99983149766922,0.48812395334243774,0.5256211757659912,0.002679272089153528,0.9998152256011963,0.6050299406051636,0.7207099199295044,0.05723818019032478,0.9934501051902771,0.45018917322158813,0.7284385561943054,0.045526739209890366,0.9957063794136047,0.6369497776031494,0.887679934501648,0.3701353669166565,0.9891014099121094,0.42771977186203003,0.9060581922531128,0.33990198373794556,0.9936652183532715,0.6283929944038391,0.9115322828292847,0.39186039566993713,0.8230828642845154,0.4364270567893982,0.928969144821167,0.3623471260070801,0.8669213056564331,0.666221022605896,0.9353761076927185,0.2264590710401535,0.9806097149848938,0.38036078214645386,0.9567670822143555,0.18894776701927185,0.9870163798332214
wide_stance_3.mp4,wide_stance,1408,0.5270107984542847,0.1077088862657547,-0.45674794912338257,0.999983549118042,0.5358267426490784,0.08999409526586533,-0.43678513169288635,0.9999573826789856,0.5417916774749756,0.0902692973613739,-0.43697309494018555,0.9999510645866394,0.5467871427536011,0.09067682176828384,-0.4370509088039398,0.9999577403068542,0.5176188349723816,0.08998196572065353,-0.4360407888889313,0.9999524354934692,0.5122625827789307,0.09021040052175522,-0.4361097812652588,0.9999432563781738,0.5073086023330688,0.09050009399652481,-0.4361119270324707,0.9999493956565857,0.5537510514259338,0.1005590409040451,-0.2944696247577667,0.9998679757118225,0.5026284456253052,0.09805913269519806,-0.2887316644191742,0.9998683333396912,0.5396652221679688,0.13044771552085876,-0.4015703797340393,0.9999478459358215,0.5183091163635254,0.1286432296037674,-0.3999989330768585,0.9999361038208008,0.5978682041168213,0.22709448635578156,-0.20304396748542786,0.9999409914016724,0.4591931402683258,0.23262889683246613,-0.1948835253715515,0.9998780488967896,0.6119921803474426,0.3884201943874359,-0.16962653398513794,0.9807953834533691,0.44587573409080505,0.39676496386528015,-0.15689322352409363,0.9618574976921082,0.6294199824333191,0.5337637066841125,-0.2808911204338074,0.9586162567138672,0.42549261450767517,0.5310220718383789,-0.25502899289131165,0.9454869031906128,0.635848879814148,0.574421226978302,-0.32422617077827454,0.9203580021858215,0.4147888720035553,0.5679445266723633,-0.2961815595626831,0.9002335667610168,0.6271464228630066,0.5741644501686096,-0.3717809319496155,0.9261010885238647,0.4276347756385803,0.5698433518409729,-0.33571287989616394,0.9075053930282593,0.6220837831497192,0.5623834133148193,-0.30359652638435364,0.9201598763465881,0.4330556392669678,0.5579782724380493,-0.2742599844932556,0.8990377187728882,0.5731638073921204,0.5225134491920471,-0.005632641259580851,0.9998353123664856,0.48811984062194824,0.5241931676864624,0.00575734069570899,0.9998186230659485,0.6039979457855225,0.7205832600593567,0.03843133896589279,0.9934943318367004,0.45177382230758667,0.7266660928726196,0.04727321118116379,0.9956530928611755,0.6363149881362915,0.8878882527351379,0.3329642415046692,0.989179253578186,0.42794567346572876,0.9031277894973755,0.3376418650150299,0.993629515171051,0.6284011602401733,0.9115374088287354,0.3531361222267151,0.8229812383651733,0.4361453652381897,0.9254864454269409,0.35779234766960144,0.8667961359024048,0.6613007187843323,0.9366779923439026,0.18564411997795105,0.9806840419769287,0.3828722834587097,0.9556764364242554,0.18755899369716644,0.9869570732116699
wide_stance_3.mp4,wide_stance,1416,0.5256985425949097,0.10805681347846985,-0.44875702261924744,0.999984085559845,0.5346627831459045,0.09026745706796646,-0.42939624190330505,0.9999587535858154,0.5403154492378235,0.09048263728618622,-0.429577112197876,0.9999526739120483,0.5452951788902283,0.09078363329172134,-0.4296557307243347,0.9999591112136841,0.5164242386817932,0.09015929698944092,-0.42853933572769165,0.9999538064002991,0.511002779006958,0.09031986445188522,-0.42860522866249084,0.9999447464942932,0.5060468316078186,0.09059490263462067,-0.4286026060581207,0.999950647354126,0.5525542497634888,0.10067562013864517,-0.287606418132782,0.999872624874115,0.5005293488502502,0.09812323749065399,-0.2818467319011688,0.9998719096183777,0.537796676158905,0.130732923746109,-0.3937143087387085,0.9999498128890991,0.5165486931800842,0.12908178567886353,-0.3920893967151642,0.9999381899833679,0.5968655943870544,0.22668123245239258,-0.19753342866897583,0.9999436140060425,0.45771464705467224,0.23264369368553162,-0.18457970023155212,0.999882161617279,0.6122816801071167,0.3864237368106842,-0.16209420561790466,0.981286346912384,0.44551295042037964,0.3968237638473511,-0.1453581154346466,0.9619370698928833,0.6293315887451172,0.5282952785491943,-0.2741555869579315,0.9594941735267639,0.42455562949180603,0.5293005704879761,-0.24982337653636932,0.9460137486457825,0.6361482739448547,0.5695915222167969,-0.31640496850013733,0.921866238117218,0.41474205255508423,0.5668665170669556,-0.2908317446708679,0.901076078414917,0.6271229386329651,0.570095419883728,-0.36336708068847656,0.9274963736534119,0.427436500787735,0.5690431594848633,-0.33178478479385376,0.9083004593849182,0.6221721768379211,0.5588529109954834,-0.29636940360069275,0.9216020107269287,0.4326462745666504,0.5570313930511475,-0.26964059472084045,0.8999175429344177,0.5732071995735168,0.5230653882026672,-0.007005433551967144,0.9998413324356079,0.48797088861465454,0.5257532000541687,0.007133913226425648,0.999824047088623,0.6082718372344971,0.7205608487129211,0.026792293414473534,0.9935838580131531,0.4464290738105774,0.7274796962738037,0.04051295295357704,0.9956550598144531,0.6404431462287903,0.8878898024559021,0.3234241008758545,0.9893171787261963,0.4275059103965759,0.904379665851593,0.33611196279525757,0.9936333298683167,0.6327894330024719,0.9108374118804932,0.34394434094429016,0.8241545557975769,0.4363153576850891,0.9267281293869019,0.35658302903175354,0.8681738972663879,0.6648871302604675,0.939224362373352,0.1772911250591278,0.9808607697486877,0.3826836049556732,0.9577693343162537,0.18858017027378082,0.9869666695594788
wide_stance_3.mp4,wide_stance,1424,0.5253957509994507,0.10840880125761032,-0.43210405111312866,0.9999845623970032,0.5345635414123535,0.09045180678367615,-0.41113796830177307,0.9999598860740662,0.5400499105453491,0.09069108217954636,-0.4113006591796875,0.9999537467956543,0.544862687587738,0.09100183099508286,-0.4113563001155853,0.99996018409729,0.5163663625717163,0.09025229513645172,-0.4115138053894043,0.9999551177024841,0.5109096765518188,0.09041144698858261,-0.41157761216163635,0.9999460577964783,0.5059436559677124,0.09066029638051987,-0.4115768074989319,0.999951958656311,0.5520282983779907,0.10104985535144806,-0.2681637406349182,0.9998745322227478,0.5002185106277466,0.09817203879356384,-0.2676294445991516,0.9998738765716553,0.5371285676956177,0.13161452114582062,-0.37739571928977966,0.9999504089355469,0.516107439994812,0.12938298285007477,-0.37726500630378723,0.9999390244483948,0.594701886177063,0.22649303078651428,-0.1827690303325653,0.9999454021453857,0.4565366804599762,0.23371508717536926,-0.17916086316108704,0.9998850226402283,0.6119145750999451,0.385895699262619,-0.15494906902313232,0.981827974319458,0.4441717565059662,0.3983268141746521,-0.14659330248832703,0.9621853828430176,0.6293878555297852,0.5228486657142639,-0.2691337764263153,0.9606847167015076,0.42447948455810547,0.5306198596954346,-0.24982571601867676,0.9467447400093079,0.6377943754196167,0.5665442943572998,-0.3127438724040985,0.9237850904464722,0.41445332765579224,0.5674530863761902,-0.2904725670814514,0.9021349549293518,0.6279935836791992,0.566565215587616,-0.3555113971233368,0.929231584072113,0.42736896872520447,0.5699841976165771,-0.33013224601745605,0.9092771410942078,0.6221092939376831,0.5541485548019409,-0.29031363129615784,0.9234161972999573,0.4324590265750885,0.558372437953949,-0.2694162428379059,0.9009551405906677,0.5733233094215393,0.5225338339805603,-0.0002225227653980255,0.9998487830162048,0.48825129866600037,0.5269793272018433,0.0003263392427470535,0.9998317360877991,0.6137450933456421,0.7005418539047241,0.03373558074235916,0.9936675429344177,0.4492495656013489,0.7275568842887878,0.04018639028072357,0.9956544041633606,0.6469560861587524,0.8736469745635986,0.3241972327232361,0.9894952178001404,0.4277077317237854,0.9052862524986267,0.31748852133750916,0.9937217831611633,0.6398196220397949,0.8989090323448181,0.3451988101005554,0.8265541791915894,0.43665847182273865,0.9288570880889893,0.3353305459022522,0.869321882724762,0.678453266620636,0.9263581037521362,0.18392769992351532,0.9811638593673706,0.3837359547615051,0.95750892162323,0.1657823771238327,0.9871365427970886
wide_stance_3.mp4,wide_stance,1432,0.5371536016464233,0.11559205502271652,-0.4673789441585541,0.9999843239784241,0.545036256313324,0.09622213244438171,-0.44706249237060547,0.9999591708183289,0.5500783920288086,0.09618028998374939,-0.44725579023361206,0.9999527931213379,0.5552026033401489,0.09648507088422775,-0.44735121726989746,0.9999592900276184,0.5284875631332397,0.09619962424039841,-0.4507952332496643,0.9999544620513916,0.5224360823631287,0.09612831473350525,-0.45090633630752563,0.9999451637268066,0.5163229703903198,0.09625080972909927,-0.4509419798851013,0.9999512434005737,0.562801718711853,0.10529449582099915,-0.29899248480796814,0.9998710751533508,0.5081412196159363,0.10385635495185852,-0.3153396248817444,0.9998723864555359,0.5470620393753052,0.13801005482673645,-0.40960365533828735,0.9999494552612305,0.528079628944397,0.13646548986434937,-0.4142027795314789,0.9999385476112366,0.6080222129821777,0.2285393327474594,-0.2025500237941742,0.9999456405639648,0.4653896689414978,0.2374132126569748,-0.22179868817329407,0.999886155128479,0.6181603074073792,0.38562291860580444,-0.1562059074640274,0.981498122215271,0.45175701379776,0.4016599655151367,-0.1952303946018219,0.9612693786621094,0.6410434246063232,0.5225063562393188,-0.26061752438545227,0.9599219560623169,0.4412271976470947,0.5347878336906433,-0.2871902585029602,0.945033848285675,0.6479336023330688,0.5631062984466553,-0.30038782954216003,0.9224585294723511,0.43500393629074097,0.5725228786468506,-0.3261786699295044,0.8993353247642517,0.6407254338264465,0.5637111067771912,-0.3467424809932709,0.9280053377151489,0.44201183319091797,0.5732724070549011,-0.36373674869537354,0.9066519737243652,0.6343855857849121,0.5512775182723999,-0.2829309105873108,0.9221027493476868,0.44688138365745544,0.5610728859901428,-0.3048768639564514,0.8980823159217834,0.5845075845718384,0.528660237789154,0.0011905159335583448,0.9998456239700317,0.4968951642513275,0.5332359671592712,-0.001077673165127635,0.999830961227417,0.6177035570144653,0.7099863290786743,0.0613059476017952,0.9936444163322449,0.4565223753452301,0.7310182452201843,0.022964945062994957,0.9956427216529846,0.6499493718147278,0.8723974227905273,0.38267067074775696,0.9893578290939331,0.42590633034706116,0.9066375494003296,0.31717199087142944,0.9937283396720886,0.6425819396972656,0.8969828486442566,0.4066597521305084,0.8252376914024353,0.43600520491600037,0.9289101958274841,0.33645686507225037,0.8696329593658447,0.6790049076080322,0.9266684055328369,0.2512311339378357,0.9808849692344666,0.3834422528743744,0.9583764672279358,0.16758042573928833,0.9871124029159546
wide_stance_3.mp4,wide_stance,1440,0.5381443500518799,0.11787129193544388,-0.44863027334213257,0.999984860420227,0.5460639595985413,0.09823162853717804,-0.42774587869644165,0.9999603629112244,0.5510538816452026,0.09814950078725815,-0.4279179573059082,0.9999540448188782,0.5562177896499634,0.09836611896753311,-0.4279917776584625,0.9999603629112244,0.5289149284362793,0.09846942126750946,-0.42913737893104553,0.9999558925628662,0.5229275226593018,0.09851015359163284,-0.42920035123825073,0.9999468326568604,0.5173403024673462,0.09863889217376709,-0.4292144179344177,0.9999527335166931,0.5638419389724731,0.1081557348370552,-0.28143709897994995,0.9998749494552612,0.5107328295707703,0.10662836581468582,-0.28530892729759216,0.9998764395713806,0.5488417744636536,0.14108648896217346,-0.39214199781417847,0.9999508857727051,0.5289469957351685,0.1401611864566803,-0.3933323323726654,0.9999403357505798,0.6100000143051147,0.2307814657688141,-0.19026370346546173,0.9999476075172424,0.46774816513061523,0.23894982039928436,-0.19830825924873352,0.9998907446861267,0.6242822408676147,0.3909148573875427,-0.15486463904380798,0.9819222092628479,0.45360007882118225,0.40264272689819336,-0.17642340064048767,0.9620038866996765,0.6405458450317383,0.5233388543128967,-0.2621120810508728,0.9609590172767639,0.43907323479652405,0.5333157777786255,-0.2845747470855713,0.9463178515434265,0.6477323174476624,0.5661123991012573,-0.30254217982292175,0.9240179657936096,0.43208199739456177,0.572437047958374,-0.3267567455768585,0.901411235332489,0.6394535303115845,0.56635981798172,-0.34738945960998535,0.9294252395629883,0.44138988852500916,0.5732254385948181,-0.3648156225681305,0.9086058735847473,0.6338196992874146,0.553894579410553,-0.2837180495262146,0.9235448837280273,0.4462161660194397,0.5612050294876099,-0.30312249064445496,0.9002066254615784,0.5841022729873657,0.5299037098884583,0.0016543330857530236,0.999849796295166,0.4973059296607971,0.5335534811019897,-0.0015101035824045539,0.999835193157196,0.6205689311027527,0.7146116495132446,0.04599238559603691,0.9938264489173889,0.446738064289093,0.7280557155609131,0.020672228187322617,0.995802640914917,0.6512531638145447,0.8726494312286377,0.37587103247642517,0.9895326495170593,0.4116070866584778,0.9029412865638733,0.31842920184135437,0.9939351677894592,0.6434468626976013,0.897033154964447,0.40031617879867554,0.8262547254562378,0.41835862398147583,0.9219333529472351,0.3388759195804596,0.8716958165168762,0.6793709993362427,0.9267774820327759,0.24448394775390625,0.9810708165168762,0.3806151747703552,0.9580162167549133,0.1710142344236374,0.9874222278594971
wide_stance_3.mp4,wide_stance,1448,0.5234366059303284,0.12023508548736572,-0.4500027596950531,0.9999857544898987,0.5334886312484741,0.10158196091651917,-0.4280475080013275,0.9999626874923706,0.5409813523292542,0.10168685764074326,-0.4282218813896179,0.9999566078186035,0.5476750135421753,0.10194161534309387,-0.42829012870788574,0.9999626278877258,0.5162826180458069,0.10164402425289154,-0.4298352301120758,0.999958336353302,0.5123029351234436,0.10174310952425003,-0.42990073561668396,0.9999496340751648,0.5079299807548523,0.10200628638267517,-0.4299100935459137,0.9999552369117737,0.5567106604576111,0.11095194518566132,-0.2816449999809265,0.9998815655708313,0.5026251673698425,0.11021647602319717,-0.28675299882888794,0.9998828172683716,0.5357605218887329,0.1430455595254898,-0.3939012885093689,0.99995356798172,0.5159215927124023,0.14078941941261292,-0.39566904306411743,0.9999434351921082,0.5970922112464905,0.23633885383605957,-0.18736734986305237,0.999950110912323,0.45719584822654724,0.24084188044071198,-0.21129262447357178,0.9998964667320251,0.6167939901351929,0.40455982089042664,-0.15730753540992737,0.9819258451461792,0.4400157928466797,0.4072241485118866,-0.19586394727230072,0.9633352756500244,0.6251310110092163,0.5451611280441284,-0.2812625765800476,0.9613703489303589,0.4212259352207184,0.5397040247917175,-0.31038281321525574,0.948204517364502,0.6340267062187195,0.5892072319984436,-0.3234163820743561,0.9247080683708191,0.41370001435279846,0.575881838798523,-0.3567662835121155,0.9042313098907471,0.6266477704048157,0.5875771641731262,-0.36886832118034363,0.9300194382667542,0.42438405752182007,0.5776497721672058,-0.3921421468257904,0.9111757278442383,0.6225135922431946,0.572297990322113,-0.3036234974861145,0.9240419864654541,0.43016988039016724,0.5657272934913635,-0.328414648771286,0.9028238654136658,0.573344349861145,0.5340138077735901,0.009275385178625584,0.9998573064804077,0.4857265055179596,0.5356623530387878,-0.009069923311471939,0.999843955039978,0.6143459677696228,0.717900812625885,0.06355689465999603,0.9938805103302002,0.4330933690071106,0.729480504989624,0.019754499197006226,0.9959174394607544,0.6492725610733032,0.8752710819244385,0.4025703966617584,0.9895086884498596,0.40910211205482483,0.9017971158027649,0.33733755350112915,0.994002640247345,0.6414684057235718,0.9000645875930786,0.42771750688552856,0.8271653056144714,0.41629162430763245,0.9220425486564636,0.360236257314682,0.872460663318634,0.6822985410690308,0.9231728315353394,0.27222001552581787,0.9811082482337952,0.3788392245769501,0.9574431777000427,0.19587932527065277,0.987554669380188
wide_stance_3.mp4,wide_stance,1456,0.5180471539497375,0.12161300331354141,-0.4218062460422516,0.9999859929084778,0.5265583395957947,0.10307354480028152,-0.4004668593406677,0.9999634623527527,0.533687949180603,0.10303904861211777,-0.40063348412513733,0.999957263469696,0.5397173166275024,0.1030549705028534,-0.40070968866348267,0.9999633431434631,0.5080265402793884,0.10350056737661362,-0.39975497126579285,0.9999591112136841,0.5033676028251648,0.10372044146060944,-0.3998095691204071,0.9999502301216125,0.49972087144851685,0.104160837829113,-0.3998086750507355,0.9999558329582214,0.5470148324966431,0.11098384112119675,-0.25733140110969543,0.9998831748962402,0.4959948658943176,0.11131677031517029,-0.2512217164039612,0.9998834133148193,0.5312355756759644,0.14325790107250214,-0.3670883774757385,0.9999544620513916,0.5099964737892151,0.14164775609970093,-0.3653298020362854,0.9999440908432007,0.5919570326805115,0.23560531437397003,-0.16654010117053986,0.9999516010284424,0.45571476221084595,0.24383129179477692,-0.16873463988304138,0.9998977184295654,0.6082715392112732,0.3983912467956543,-0.13713780045509338,0.9815346002578735,0.44109731912612915,0.4069366753101349,-0.14426031708717346,0.9627313613891602,0.6257573366165161,0.5350867509841919,-0.26858359575271606,0.9611743688583374,0.42642703652381897,0.5370069146156311,-0.26725664734840393,0.9476644992828369,0.634372889995575,0.5765516757965088,-0.3141005337238312,0.9249233603477478,0.41633492708206177,0.5756272673606873,-0.31149715185165405,0.9035817980766296,0.6268439888954163,0.5761045217514038,-0.3615626096725464,0.9302555918693542,0.4268947243690491,0.5769628286361694,-0.3507368862628937,0.9105117321014404,0.6224449276924133,0.5652901530265808,-0.2918038070201874,0.9241900444030762,0.4313507676124573,0.5653379559516907,-0.2867756485939026,0.9019477367401123,0.5736026763916016,0.533847451210022,0.00495882797986269,0.9998657703399658,0.48597463965415955,0.5373276472091675,-0.004835435189306736,0.9998530745506287,0.6152305603027344,0.7092851996421814,0.025456001982092857,0.9940595626831055,0.4387148916721344,0.7326249480247498,0.026347238570451736,0.9960389137268066,0.6503261923789978,0.8741171956062317,0.35466212034225464,0.9897089600563049,0.40722543001174927,0.9012104868888855,0.3366346061229706,0.9941527843475342,0.6428363919258118,0.8978496789932251,0.37853825092315674,0.8305447101593018,0.4143775403499603,0.9220069646835327,0.3580833077430725,0.8747259974479675,0.6825094819068909,0.9222196936607361,0.21920104324817657,0.9814676642417908,0.3718656003475189,0.956300675868988,0.1916019767522812,0.9878180623054504
wide_stance_3.mp4,wide_stance,1464,0.5239638686180115,0.12303019315004349,-0.4104463458061218,0.9999861121177673,0.5323542952537537,0.10450809448957443,-0.39034971594810486,0.9999635815620422,0.5380964279174805,0.10437646508216858,-0.3905039131641388,0.9999570846557617,0.5432180166244507,0.10437832027673721,-0.3905838131904602,0.9999632835388184,0.5153927206993103,0.10509633272886276,-0.39168989658355713,0.9999594688415527,0.5093843936920166,0.10541968047618866,-0.39175936579704285,0.9999504685401917,0.5038589239120483,0.10578163713216782,-0.3917641043663025,0.9999560713768005,0.5521785020828247,0.11370666325092316,-0.2505001425743103,0.9998835921287537,0.498238742351532,0.11360093951225281,-0.254233181476593,0.9998845458030701,0.5355247855186462,0.14520864188671112,-0.3565167188644409,0.9999545216560364,0.5159952044487,0.144305020570755,-0.3579346239566803,0.9999442100524902,0.5966771841049194,0.23579086363315582,-0.1682908833026886,0.9999523758888245,0.4596253037452698,0.246280699968338,-0.17028942704200745,0.9998993873596191,0.6131155490875244,0.3950076997280121,-0.13725684583187103,0.981859564781189,0.4453639090061188,0.4103657305240631,-0.1480633169412613,0.9628613591194153,0.6361807584762573,0.529335618019104,-0.2344209849834442,0.9619904160499573,0.4333476424217224,0.5477153658866882,-0.24968698620796204,0.9478400349617004,0.6434569358825684,0.5700847506523132,-0.2738482356071472,0.9264073371887207,0.42574724555015564,0.5838333368301392,-0.28909099102020264,0.9037653207778931,0.6348676681518555,0.5712816119194031,-0.31694459915161133,0.9316257238388062,0.4361443519592285,0.5837178826332092,-0.3246992230415344,0.9106624722480774,0.62883061170578,0.5600132346153259,-0.2551959753036499,0.9257196187973022,0.4393693506717682,0.5727481842041016,-0.26727408170700073,0.9022703170776367,0.5810378789901733,0.5368896722793579,-0.0015893572708591819,0.9998682141304016,0.49182987213134766,0.5425481796264648,0.001650299527682364,0.9998540282249451,0.6260520219802856,0.7176831960678101,0.02288006991147995,0.9940600395202637,0.43951910734176636,0.7394488453865051,0.02958650514483452,0.9959536194801331,0.666175901889801,0.8759585618972778,0.32259711623191833,0.989527702331543,0.407021701335907,0.9049365520477295,0.3210369944572449,0.993937611579895,0.6596548557281494,0.899255633354187,0.34558096528053284,0.8282157778739929,0.4138569235801697,0.9246993660926819,0.34169530868530273,0.872891366481781,0.7015664577484131,0.9276427626609802,0.1987762153148651,0.9808031320571899,0.3712605834007263,0.9608815312385559,0.19063739478588104,0.9871916174888611
wide_stance_3.mp4,wide_stance,1472,0.5330718159675598,0.12343396246433258,-0.42828163504600525,0.9999863505363464,0.5413891077041626,0.10504309833049774,-0.4085759222507477,0.9999642372131348,0.5468751192092896,0.10493887215852737,-0.40875035524368286,0.999957799911499,0.5516873598098755,0.10502226650714874,-0.40882277488708496,0.9999638199806213,0.5246215462684631,0.1056198850274086,-0.40949589014053345,0.9999603629112244,0.5184344053268433,0.10602156072854996,-0.4095889925956726,0.9999514818191528,0.5125104188919067,0.1064649298787117,-0.4096164107322693,0.9999569058418274,0.5604696273803711,0.11524002254009247,-0.266932874917984,0.9998853802680969,0.507097601890564,0.11482410877943039,-0.2697623074054718,0.999887228012085,0.5443421602249146,0.1458636075258255,-0.3733430504798889,0.9999554753303528,0.5245493650436401,0.14567729830741882,-0.3741858899593353,0.9999454021453857,0.6055814027786255,0.23723620176315308,-0.186033234000206,0.9999538064002991,0.46777281165122986,0.2465507686138153,-0.18075981736183167,0.9999032020568848,0.6179355978965759,0.396943062543869,-0.14951792359352112,0.9818052649497986,0.45500707626342773,0.4121711552143097,-0.15462680160999298,0.96248859167099,0.6408193707466125,0.5290030837059021,-0.23926134407520294,0.9618252515792847,0.44522666931152344,0.5473753809928894,-0.2533611059188843,0.9475985765457153,0.6501333713531494,0.5691162347793579,-0.27830174565315247,0.9263472557067871,0.4367491602897644,0.5847627520561218,-0.29320210218429565,0.9034690856933594,0.6423674821853638,0.5708134174346924,-0.3233709931373596,0.9315772652626038,0.4457146227359772,0.5844744443893433,-0.32720476388931274,0.9103654623031616,0.6348370313644409,0.5600894689559937,-0.26040127873420715,0.9257153868675232,0.44987326860427856,0.5733658075332642,-0.2705261707305908,0.9020792245864868,0.58819180727005,0.5402316451072693,-0.004526093136519194,0.9998753666877747,0.499844491481781,0.5433762073516846,0.0045694452710449696,0.9998613595962524,0.6295861601829529,0.7253749370574951,0.03591879829764366,0.9942116141319275,0.44195300340652466,0.7393114566802979,0.0379641130566597,0.9959575533866882,0.667404294013977,0.8754183053970337,0.36705365777015686,0.989550769329071,0.40948349237442017,0.9018840193748474,0.3719497621059418,0.9937759041786194,0.6628350019454956,0.8980858325958252,0.39323800802230835,0.8276466727256775,0.4163103699684143,0.9196175336837769,0.39788588881492615,0.8723306655883789,0.6985060572624207,0.9254934787750244,0.247521311044693,0.9806737303733826,0.37468475103378296,0.9547898769378662,0.2563164532184601,0.9868705868721008
