source_id,label,frame_number,is_left_facing,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
shallow_stance_1.mp4,shallow_stance,1784,0,0.5932165384292603,0.27511167526245117,-0.28341013193130493,0.9999923706054688,0.5983902215957642,0.25994938611984253,-0.2731955945491791,0.9999768733978271,0.6025474071502686,0.25905194878578186,-0.2732035219669342,0.9999659061431885,0.6072992086410522,0.25846073031425476,-0.2732427418231964,0.9999711513519287,0.5899499654769897,0.26239386200904846,-0.25892511010169983,0.9999646544456482,0.5880406498908997,0.26332226395606995,-0.25898289680480957,0.9999449253082275,0.5863062739372253,0.2641931474208832,-0.258949875831604,0.999949038028717,0.6216321587562561,0.26430395245552063,-0.18909212946891785,0.9999194741249084,0.5905357003211975,0.2716660499572754,-0.1201917976140976,0.9998655319213867,0.6038739681243896,0.2892451882362366,-0.2514045834541321,0.9999642372131348,0.5920888781547546,0.29171621799468994,-0.2316780984401703,0.9999343156814575,0.681065022945404,0.3378637433052063,-0.13355179131031036,0.9999707341194153,0.5707134008407593,0.3630410432815552,-0.028581256046891212,0.999921977519989,0.756984531879425,0.3967224657535553,-0.1520671397447586,0.9939780831336975,0.49953755736351013,0.3870333731174469,-0.011447591707110405,0.9759842157363892,0.8346661329269409,0.4242362082004547,-0.268383264541626,0.9888667464256287,0.4276392459869385,0.4050062596797943,-0.15031906962394714,0.9734520316123962,0.8564926981925964,0.4256793260574341,-0.2965124249458313,0.9754521250724792,0.4076406955718994,0.4008096754550934,-0.17409244179725647,0.942798912525177,0.8564424514770508,0.4269319176673889,-0.33732762932777405,0.9772445559501648,0.40577563643455505,0.39943554997444153,-0.2121608555316925,0.9460838437080383,0.8481575846672058,0.4277324974536896,-0.28919312357902527,0.974799633026123,0.4140568673610687,0.4027242064476013,-0.1727231740951538,0.9446302056312561,0.6810952425003052,0.5828503966331482,-0.029524290934205055,0.9999043345451355,0.6156202554702759,0.5907773375511169,0.029575904831290245,0.9998466968536377,0.736355185508728,0.7219205498695374,-0.07016105949878693,0.993606686592102,0.5461005568504333,0.7164802551269531,0.003384385956451297,0.9947057962417603,0.7836063504219055,0.8563607335090637,0.11759810149669647,0.9938932061195374,0.5143377780914307,0.848362147808075,0.1902962625026703,0.9898638129234314,0.7780123353004456,0.8763847947120667,0.12779049575328827,0.93869948387146,0.5212846398353577,0.8694668412208557,0.2012087106704712,0.9449199438095093,0.8195582628250122,0.8911570906639099,-0.01728695258498192,0.9839019775390625,0.46344369649887085,0.8863623738288879,0.07566283643245697,0.9783905744552612
shallow_stance_1.mp4,shallow_stance,1792,0,0.5971438884735107,0.28055277466773987,-0.31404492259025574,0.9999924302101135,0.6019779443740845,0.26408231258392334,-0.30200326442718506,0.9999771118164062,0.6067188382148743,0.26338839530944824,-0.30200332403182983,0.999966025352478,0.6116971969604492,0.2628900110721588,-0.3020265996456146,0.9999712109565735,0.5926183462142944,0.2661493122577667,-0.2907413840293884,0.9999656081199646,0.5902974009513855,0.26690447330474854,-0.2908094823360443,0.9999464154243469,0.5882168412208557,0.2677171528339386,-0.29077985882759094,0.9999505281448364,0.6242823600769043,0.26834532618522644,-0.2066042125225067,0.9999194741249084,0.5906371474266052,0.2748783528804779,-0.15347109735012054,0.9998695254325867,0.6074764132499695,0.2939342260360718,-0.27814099192619324,0.9999632239341736,0.5943432450294495,0.29622748494148254,-0.2626877725124359,0.9999342560768127,0.6805576086044312,0.33869364857673645,-0.14655137062072754,0.9999680519104004,0.5707107782363892,0.3637422025203705,-0.062308114022016525,0.9999202489852905,0.7576101422309875,0.394375205039978,-0.16766536235809326,0.9938108325004578,0.4972590506076813,0.3861682116985321,-0.04871954768896103,0.9765427112579346,0.8344032168388367,0.4222409427165985,-0.277233749628067,0.988516092300415,0.4250316619873047,0.4016798436641693,-0.17873139679431915,0.9734516143798828,0.8559867143630981,0.42286810278892517,-0.3051525950431824,0.974613606929779,0.4049752652645111,0.3986099064350128,-0.20186913013458252,0.942607045173645,0.8562261462211609,0.42429277300834656,-0.3441374897956848,0.9764466285705566,0.403542697429657,0.39628300070762634,-0.2399854212999344,0.9459508061408997,0.8476508855819702,0.4265636205673218,-0.29779595136642456,0.9740262627601624,0.411386638879776,0.40036824345588684,-0.20105788111686707,0.9447279572486877,0.6815923452377319,0.5834220051765442,-0.02337612584233284,0.9998997449874878,0.6156668066978455,0.5913628339767456,0.023435186594724655,0.9998413324356079,0.7374449372291565,0.7218902707099915,-0.07321809232234955,0.9936708807945251,0.5449174642562866,0.7174810171127319,-0.0230728592723608,0.9946556091308594,0.7821879982948303,0.8552066087722778,0.10653785616159439,0.9939262270927429,0.5114325881004333,0.8479135036468506,0.16913115978240967,0.9900484085083008,0.7770021557807922,0.8742573857307434,0.11667444556951523,0.9386196732521057,0.5194246768951416,0.8722216486930847,0.1811130940914154,0.9449694156646729,0.8204757571220398,0.8936241865158081,-0.025152066722512245,0.9837448596954346,0.463491290807724,0.8931170701980591,0.057246070355176926,0.9783537983894348
shallow_stance_1.mp4,shallow_stance,1800,0,0.5981439352035522,0.27981528639793396,-0.3107784390449524,0.9999923706054688,0.602699875831604,0.2638855278491974,-0.29578351974487305,0.9999771118164062,0.6075265407562256,0.2631138861179352,-0.29577839374542236,0.9999658465385437,0.6125437021255493,0.2626033127307892,-0.2958051562309265,0.9999709725379944,0.5928637385368347,0.26609379053115845,-0.2867235243320465,0.9999660849571228,0.5904450416564941,0.26686933636665344,-0.2867943048477173,0.9999472498893738,0.5882755517959595,0.2677021324634552,-0.2867676615715027,0.9999513030052185,0.6244344711303711,0.26818808913230896,-0.19584134221076965,0.9999189376831055,0.5897728800773621,0.27509230375289917,-0.14634108543395996,0.9998721480369568,0.6094528436660767,0.29368355870246887,-0.27155402302742004,0.9999622702598572,0.5952108502388,0.29602450132369995,-0.258551687002182,0.999934196472168,0.6797756552696228,0.33872178196907043,-0.13147765398025513,0.9999658465385437,0.5695933103561401,0.36562344431877136,-0.05716107040643692,0.9999185800552368,0.7572975158691406,0.39468446373939514,-0.15172438323497772,0.9934684634208679,0.49723100662231445,0.38962575793266296,-0.04132140800356865,0.9767836928367615,0.8344038724899292,0.4220879375934601,-0.27657976746559143,0.9878979325294495,0.4253067970275879,0.4057188928127289,-0.17973574995994568,0.9730642437934875,0.8560517430305481,0.42258313298225403,-0.30490756034851074,0.9734466075897217,0.40514498949050903,0.4022473692893982,-0.20433750748634338,0.9418978095054626,0.8562631607055664,0.4226020276546478,-0.3454424738883972,0.9753802418708801,0.40366825461387634,0.4000767171382904,-0.2433864325284958,0.9453437328338623,0.8476369976997375,0.4259728789329529,-0.29753175377845764,0.972963809967041,0.41165095567703247,0.40383264422416687,-0.20237915217876434,0.9442890882492065,0.6820656061172485,0.5821653008460999,-0.02189379371702671,0.9998968839645386,0.6156715750694275,0.5918145775794983,0.0219702310860157,0.9998379945755005,0.7376450896263123,0.7216094732284546,-0.07299802452325821,0.9936386346817017,0.5448719263076782,0.7181206941604614,-0.0210226159542799,0.9945627450942993,0.7821425199508667,0.8551827073097229,0.10706539452075958,0.9938644170761108,0.5119949579238892,0.8498371243476868,0.1646709144115448,0.9901866316795349,0.7769964933395386,0.8745734095573425,0.11727254092693329,0.9377124309539795,0.5198878645896912,0.872191846370697,0.17541581392288208,0.9448097944259644,0.8198968768119812,0.8918753266334534,-0.02488541230559349,0.983359694480896,0.46229177713394165,0.8928261995315552,0.04822738468647003,0.9782729744911194
shallow_stance_2.mp4,shallow_stance,8,0,0.4760722219944,0.07527811080217361,-0.414401113986969,0.9999918937683105,0.48569291830062866,0.05381214618682861,-0.396768182516098,0.9999736547470093,0.4930044114589691,0.053880419582128525,-0.3968313932418823,0.9999661445617676,0.4997357726097107,0.05416897311806679,-0.3969288766384125,0.9999649524688721,0.46970757842063904,0.05437952280044556,-0.3858775198459625,0.9999672174453735,0.465918630361557,0.05435830354690552,-0.38595259189605713,0.999953031539917,0.4627804756164551,0.05424857139587402,-0.3859158158302307,0.9999516010284424,0.5118445754051208,0.05996483564376831,-0.26547718048095703,0.9999325275421143,0.4600902199745178,0.0604383610188961,-0.21733888983726501,0.999900221824646,0.4899830222129822,0.09370381385087967,-0.36505478620529175,0.9999634027481079,0.46953916549682617,0.0929282009601593,-0.35099461674690247,0.9999574422836304,0.5630598664283752,0.15972134470939636,-0.1932854801416397,0.9999179840087891,0.4212186336517334,0.17787668108940125,-0.09985817223787308,0.9998582601547241,0.6669183969497681,0.23227828741073608,-0.2004878968000412,0.9944303631782532,0.32507994771003723,0.19620034098625183,-0.05716744810342789,0.9801731705665588,0.7738696336746216,0.26460593938827515,-0.2913702726364136,0.9860910773277283,0.23699364066123962,0.19897529482841492,-0.17519590258598328,0.9667925834655762,0.7975077629089355,0.25181514024734497,-0.31244370341300964,0.9660583138465881,0.21075987815856934,0.1904759407043457,-0.19140101969242096,0.9263312816619873,0.7980524897575378,0.2526419758796692,-0.3598004877567291,0.9674112796783447,0.21133442223072052,0.18997201323509216,-0.2423199713230133,0.9315204620361328,0.788114070892334,0.2597644627094269,-0.3150008022785187,0.9652500748634338,0.2212994396686554,0.19491156935691833,-0.202781081199646,0.9343961477279663,0.5485389232635498,0.46846213936805725,-0.03289993479847908,0.999659538269043,0.4631097912788391,0.4724518656730652,0.03305063396692276,0.9997345805168152,0.5925059914588928,0.6377694606781006,-0.10680718719959259,0.9893938899040222,0.391358345746994,0.6319761276245117,-0.19284795224666595,0.9946202039718628,0.6329488754272461,0.7968502044677734,0.20994345843791962,0.9819543361663818,0.4001999497413635,0.8162313103675842,0.08781521767377853,0.9906784296035767,0.6265238523483276,0.8196578621864319,0.23369047045707703,0.8767845630645752,0.41506901383399963,0.8427229523658752,0.10884763300418854,0.9516196250915527,0.6531604528427124,0.8528831005096436,0.08388061076402664,0.9618763327598572,0.3504062294960022,0.8649038076400757,-0.039164114743471146,0.980125367641449
shallow_stance_2.mp4,shallow_stance,16,0,0.4642431139945984,0.07820426672697067,-0.4218250811100006,0.9999917149543762,0.47205930948257446,0.056787244975566864,-0.40358224511146545,0.9999730587005615,0.4787214696407318,0.056345704942941666,-0.40361109375953674,0.9999651908874512,0.48613229393959045,0.05616578832268715,-0.40367627143859863,0.9999642968177795,0.458638995885849,0.05783925950527191,-0.39409369230270386,0.9999664425849915,0.4548802971839905,0.05787990242242813,-0.39417219161987305,0.9999518394470215,0.45091086626052856,0.05791494995355606,-0.3941398561000824,0.9999508857727051,0.5012745261192322,0.06178509443998337,-0.26930171251296997,0.9999293684959412,0.4480757713317871,0.06471125036478043,-0.22608256340026855,0.9998984336853027,0.47687259316444397,0.09534347802400589,-0.3712524175643921,0.9999622702598572,0.45875459909439087,0.09603563696146011,-0.3586339056491852,0.9999552369117737,0.5528265833854675,0.157193124294281,-0.19314691424369812,0.9999189376831055,0.4079374670982361,0.18011324107646942,-0.11443611234426498,0.9998602867126465,0.6507734656333923,0.22601594030857086,-0.20014318823814392,0.994367778301239,0.30999118089675903,0.1961984485387802,-0.08383887261152267,0.9808640480041504,0.7569434642791748,0.2656705975532532,-0.2962467074394226,0.9860391616821289,0.21858108043670654,0.19903697073459625,-0.21082822978496552,0.9678649306297302,0.7836757898330688,0.2611175775527954,-0.32001397013664246,0.9659525752067566,0.1883440911769867,0.19050265848636627,-0.23137934505939484,0.9283176064491272,0.782238245010376,0.2600559592247009,-0.36974281072616577,0.9673294425010681,0.18817779421806335,0.19007538259029388,-0.2791820764541626,0.9333494305610657,0.7731449604034424,0.26422837376594543,-0.3214811086654663,0.9651835560798645,0.20044119656085968,0.1949237883090973,-0.23773613572120667,0.9360982775688171,0.5463703870773315,0.4666004478931427,-0.030376216396689415,0.999668300151825,0.4607442021369934,0.47293150424957275,0.030462007969617844,0.999735414981842,0.594426155090332,0.6420834064483643,-0.1369924247264862,0.9898070693016052,0.38716331124305725,0.6322132349014282,-0.1434822529554367,0.9945713877677917,0.634556770324707,0.8032088875770569,0.1426747888326645,0.9827831983566284,0.39614227414131165,0.8083617091178894,0.1664370596408844,0.990397036075592,0.6273535490036011,0.8242972493171692,0.16216233372688293,0.8807907700538635,0.41181689500808716,0.8352863788604736,0.19027180969715118,0.9503957629203796,0.6591082811355591,0.8592930436134338,0.001553491922095418,0.9633491039276123,0.34954744577407837,0.8637514114379883,0.055347245186567307,0.9795354008674622
shallow_stance_2.mp4,shallow_stance,24,0,0.43599408864974976,0.06722716987133026,-0.38229960203170776,0.9999913573265076,0.4430083632469177,0.04698796197772026,-0.3625744879245758,0.9999721050262451,0.44841083884239197,0.04651201143860817,-0.36260393261909485,0.9999638199806213,0.45466023683547974,0.04616193845868111,-0.36268407106399536,0.9999630451202393,0.4305996298789978,0.04789986461400986,-0.3544704020023346,0.9999649524688721,0.42666465044021606,0.047930777072906494,-0.3545660078525543,0.9999497532844543,0.4223615229129791,0.047948192805051804,-0.35452303290367126,0.999949038028717,0.4709356725215912,0.05345841124653816,-0.22645363211631775,0.9999253749847412,0.41942912340164185,0.05542673543095589,-0.1915396898984909,0.9998940229415894,0.44664764404296875,0.08938143402338028,-0.3318976163864136,0.9999610185623169,0.4314422607421875,0.08874043822288513,-0.32149162888526917,0.9999535083770752,0.5251782536506653,0.14768093824386597,-0.161762997508049,0.9999210834503174,0.3777862787246704,0.1802322268486023,-0.07676682621240616,0.99986332654953,0.6212838292121887,0.21041499078273773,-0.18019583821296692,0.9942666292190552,0.2771901488304138,0.19734857976436615,-0.07147388905286789,0.9813664555549622,0.7244881391525269,0.25402361154556274,-0.2960044741630554,0.9858427047729492,0.17693594098091125,0.20441994071006775,-0.2173713892698288,0.9688763618469238,0.7524420022964478,0.25006839632987976,-0.3198675811290741,0.965627908706665,0.14406952261924744,0.1982584297657013,-0.23809222877025604,0.9303547143936157,0.7506340146064758,0.2500734329223633,-0.36939796805381775,0.9670358896255493,0.1440584510564804,0.1982385516166687,-0.2849124073982239,0.9352417588233948,0.7412046194076538,0.25363627076148987,-0.32113415002822876,0.9647928476333618,0.15660230815410614,0.2016933560371399,-0.24412281811237335,0.9378036856651306,0.5370036959648132,0.45993122458457947,-0.033902667462825775,0.9996771216392517,0.44973188638687134,0.47190535068511963,0.03402198851108551,0.9997428059577942,0.5930694937705994,0.6338483691215515,-0.1534433662891388,0.990234911441803,0.3785921335220337,0.6287161707878113,-0.20626108348369598,0.9946456551551819,0.6444656252861023,0.7961068749427795,0.12697672843933105,0.9834146499633789,0.3893367648124695,0.8084514737129211,0.06340717524290085,0.9906113743782043,0.639046847820282,0.817268967628479,0.1465185433626175,0.8835216164588928,0.40683451294898987,0.8383044004440308,0.08243568241596222,0.9512473940849304,0.6665738224983215,0.8502733707427979,-0.01662152074277401,0.9644147157669067,0.3396357297897339,0.8604663014411926,-0.07010243088006973,0.9798682928085327
shallow_stance_2.mp4,shallow_stance,32,0,0.45059099793434143,0.06751514226198196,-0.3977275490760803,0.9999915361404419,0.4578250050544739,0.047231972217559814,-0.37885141372680664,0.9999727010726929,0.4631047248840332,0.046774011105298996,-0.3788546323776245,0.999964714050293,0.4684942364692688,0.04644249752163887,-0.3789249658584595,0.9999637007713318,0.4446244239807129,0.048129644244909286,-0.37150901556015015,0.9999656677246094,0.4400396943092346,0.04820406064391136,-0.3716839551925659,0.9999510645866394,0.435232937335968,0.048637568950653076,-0.371696799993515,0.9999504089355469,0.48431986570358276,0.05362946540117264,-0.2459486722946167,0.9999265074729919,0.4293982982635498,0.05729766562581062,-0.21377909183502197,0.999898374080658,0.46158915758132935,0.08841931819915771,-0.3486008048057556,0.9999625086784363,0.4450777471065521,0.08863834291696548,-0.33904650807380676,0.9999553561210632,0.5434912443161011,0.1534229964017868,-0.1767370104789734,0.9999262094497681,0.3924711346626282,0.18251840770244598,-0.10795136541128159,0.9998740553855896,0.6397400498390198,0.2212579995393753,-0.18110090494155884,0.9941826462745667,0.2818322479724884,0.20032531023025513,-0.10331694781780243,0.9824510216712952,0.7464936375617981,0.26911529898643494,-0.28494852781295776,0.9855760335922241,0.18388621509075165,0.20492951571941376,-0.23087163269519806,0.9705077409744263,0.769054114818573,0.2665803134441376,-0.3033990263938904,0.9651089906692505,0.15070153772830963,0.19883908331394196,-0.2515799105167389,0.9334579706192017,0.7693830728530884,0.2671070396900177,-0.3560745120048523,0.9665740728378296,0.15044838190078735,0.19767478108406067,-0.2923928499221802,0.9380874633789062,0.7590276002883911,0.2717037796974182,-0.3110277056694031,0.9643606543540955,0.16417613625526428,0.20114758610725403,-0.25549548864364624,0.9405816793441772,0.5444570779800415,0.46454522013664246,-0.0330076701939106,0.9996917247772217,0.45492544770240784,0.4737744927406311,0.03314780443906784,0.9997532367706299,0.6025794744491577,0.6437687277793884,-0.1411529928445816,0.9907276630401611,0.37884873151779175,0.6265510320663452,-0.20021478831768036,0.9947959780693054,0.650444507598877,0.8003386855125427,0.13631536066532135,0.9842292666435242,0.3891034722328186,0.8085671663284302,0.07269368320703506,0.9908674359321594,0.6449949145317078,0.8209308385848999,0.1557818204164505,0.8872233033180237,0.4050222337245941,0.8383382558822632,0.09004736691713333,0.9525678753852844,0.6761502027511597,0.856698751449585,-0.010894493199884892,0.9657802581787109,0.3411952257156372,0.8623411655426025,-0.05269797891378403,0.9803175926208496
shallow_stance_2.mp4,shallow_stance,40,0,0.4687369763851166,0.06558751314878464,-0.4039492607116699,0.999991774559021,0.4773094654083252,0.0441029816865921,-0.38704749941825867,0.9999735951423645,0.48242053389549255,0.043494854122400284,-0.3870898485183716,0.9999658465385437,0.48771563172340393,0.042929280549287796,-0.38718050718307495,0.9999648332595825,0.463008314371109,0.04552764818072319,-0.3776756227016449,0.9999666810035706,0.45810404419898987,0.045769087970256805,-0.3778298497200012,0.9999525547027588,0.45320025086402893,0.046084530651569366,-0.3778369724750519,0.9999518990516663,0.5023998022079468,0.04903160408139229,-0.2579209506511688,0.9999284148216248,0.4489843249320984,0.05354510620236397,-0.21668262779712677,0.9999018311500549,0.48177823424339294,0.08541084080934525,-0.3555442988872528,0.9999634027481079,0.4620997905731201,0.08587769418954849,-0.343450129032135,0.9999558925628662,0.5606750249862671,0.15349717438220978,-0.19390302896499634,0.9999284148216248,0.41136541962623596,0.1793619990348816,-0.10750756412744522,0.999879002571106,0.657148540019989,0.2310190051794052,-0.2101607620716095,0.9937289357185364,0.30577969551086426,0.20017585158348083,-0.09955192357301712,0.9825564026832581,0.7614070177078247,0.28122949600219727,-0.3163723349571228,0.9848092794418335,0.21173162758350372,0.21221821010112762,-0.23069517314434052,0.970802903175354,0.7865064144134521,0.276512086391449,-0.3387331962585449,0.963918924331665,0.1809946447610855,0.20480288565158844,-0.2524698078632355,0.9341261386871338,0.7868337631225586,0.27750784158706665,-0.39050865173339844,0.9655202031135559,0.1815849393606186,0.2023177295923233,-0.29566043615341187,0.9387268424034119,0.7770499587059021,0.2822713553905487,-0.3423047959804535,0.9633774757385254,0.19273641705513,0.20704826712608337,-0.256330281496048,0.9413588047027588,0.5539829730987549,0.47245511412620544,-0.0366726890206337,0.9997065663337708,0.4634886384010315,0.47717639803886414,0.03682214766740799,0.999760627746582,0.6082730889320374,0.6528441905975342,-0.10884282737970352,0.991005539894104,0.3834327161312103,0.6286624670028687,-0.12109147012233734,0.9947363138198853,0.6539711356163025,0.8014295697212219,0.1825171709060669,0.984736442565918,0.3805915415287018,0.8005801439285278,0.20099520683288574,0.9906395077705383,0.6472540497779846,0.8211877346038818,0.20439331233501434,0.8873426914215088,0.39117002487182617,0.8314117789268494,0.22705884277820587,0.9516710042953491,0.677893340587616,0.8582943677902222,0.04617442935705185,0.9663451313972473,0.33236804604530334,0.8605191707611084,0.09913689643144608,0.979728102684021
shallow_stance_2.mp4,shallow_stance,48,0,0.4592093527317047,0.07258252799510956,-0.3999163508415222,0.9999918937683105,0.4681587815284729,0.050720930099487305,-0.3815876841545105,0.9999740123748779,0.475184828042984,0.05062472075223923,-0.38161250948905945,0.9999663233757019,0.4826834797859192,0.05068868026137352,-0.38167762756347656,0.999965250492096,0.4529936909675598,0.050839804112911224,-0.3716205954551697,0.9999669194221497,0.4487939774990082,0.050615593791007996,-0.37171807885169983,0.9999528527259827,0.4441394805908203,0.0504501573741436,-0.37166136503219604,0.9999520182609558,0.4967469573020935,0.05699611455202103,-0.2432258576154709,0.999928891658783,0.4410390853881836,0.057405512779951096,-0.20019188523292542,0.9999006986618042,0.4719539284706116,0.09137773513793945,-0.348306804895401,0.999963641166687,0.4528827667236328,0.09152308106422424,-0.3355671167373657,0.9999560713768005,0.5456482172012329,0.1542300134897232,-0.18022416532039642,0.9999316334724426,0.39890894293785095,0.18361391127109528,-0.06838590651750565,0.9998822212219238,0.6415708661079407,0.23420719802379608,-0.1911139190196991,0.9936788082122803,0.3037347197532654,0.21389716863632202,-0.04853598028421402,0.9820607304573059,0.7359122037887573,0.29816994071006775,-0.3069872260093689,0.984472393989563,0.2055111825466156,0.23330844938755035,-0.20692376792430878,0.970307469367981,0.7656344175338745,0.30187079310417175,-0.33312276005744934,0.9633442759513855,0.17096111178398132,0.22804158926010132,-0.23020239174365997,0.9335225820541382,0.7645155191421509,0.3027495741844177,-0.38407641649246216,0.9649848937988281,0.1716565042734146,0.22786743938922882,-0.2819980978965759,0.9382297396659851,0.7547115087509155,0.30419036746025085,-0.33156853914260864,0.9627150297164917,0.18578657507896423,0.2309161275625229,-0.23614159226417542,0.9408743381500244,0.5478783845901489,0.4749583601951599,-0.041056644171476364,0.9997166991233826,0.4614078402519226,0.48121052980422974,0.04122696444392204,0.9997672438621521,0.6077219843864441,0.6573156118392944,-0.11929041147232056,0.9912348985671997,0.37671807408332825,0.6282564401626587,-0.21184459328651428,0.9947269558906555,0.6606646776199341,0.8140117526054382,0.17589661478996277,0.9851195216178894,0.373751163482666,0.8064947724342346,0.0675322636961937,0.9907663464546204,0.658951997756958,0.8344594836235046,0.19656385481357574,0.8881217837333679,0.38678327202796936,0.8428861498832703,0.08799894154071808,0.9525452852249146,0.6836020350456238,0.8654521703720093,0.028709283098578453,0.966779351234436,0.3189643919467926,0.8652002811431885,-0.06294652819633484,0.9799081087112427
shallow_stance_2.mp4,shallow_stance,56,0,0.4593687951564789,0.07874142378568649,-0.3980940878391266,0.9999921917915344,0.46852749586105347,0.05796966329216957,-0.3794182240962982,0.9999749660491943,0.4751772880554199,0.058090899139642715,-0.3794457018375397,0.9999675750732422,0.482126384973526,0.05817845091223717,-0.37951260805130005,0.9999663829803467,0.45287030935287476,0.058195434510707855,-0.3711203634738922,0.9999681115150452,0.448425829410553,0.05840863659977913,-0.3712237477302551,0.9999545216560364,0.44397053122520447,0.05869213119149208,-0.3711753785610199,0.99995356798172,0.49304699897766113,0.06541793793439865,-0.24170441925525665,0.9999311566352844,0.4404353201389313,0.06661660224199295,-0.20680658519268036,0.9999037384986877,0.4725312292575836,0.09683912247419357,-0.34661340713500977,0.999964714050293,0.452568382024765,0.09706303477287292,-0.33575063943862915,0.9999573826789856,0.5435798168182373,0.16641291975975037,-0.17860449850559235,0.9999329447746277,0.398132860660553,0.18746739625930786,-0.086552694439888,0.9998854994773865,0.6396339535713196,0.24159245193004608,-0.18431609869003296,0.9934436678886414,0.30076080560684204,0.21667678654193878,-0.062000393867492676,0.9819309115409851,0.7315521836280823,0.2990097403526306,-0.27822020649909973,0.9838663339614868,0.20522132515907288,0.23371002078056335,-0.19530755281448364,0.969857394695282,0.7626363039016724,0.30152571201324463,-0.2981579303741455,0.9622721076011658,0.17142504453659058,0.22826339304447174,-0.21431684494018555,0.9328457117080688,0.7619266510009766,0.30405351519584656,-0.3456343114376068,0.9639283418655396,0.17341427505016327,0.22793802618980408,-0.2619919776916504,0.9375956058502197,0.7506393790245056,0.3054128885269165,-0.30131012201309204,0.9615498781204224,0.18551550805568695,0.23091405630111694,-0.2219562530517578,0.9403414726257324,0.5444512367248535,0.48066484928131104,-0.03452569246292114,0.999721348285675,0.45639318227767944,0.48723506927490234,0.03468533605337143,0.9997694492340088,0.6080037355422974,0.6577707529067993,-0.11095665395259857,0.9913918375968933,0.3703268766403198,0.632184624671936,-0.2211049348115921,0.9947852492332458,0.6586912870407104,0.8084433674812317,0.19532757997512817,0.985280454158783,0.37312737107276917,0.8083958029747009,0.07715914398431778,0.9907980561256409,0.6549844741821289,0.82722008228302,0.2188228815793991,0.88804692029953,0.3856249749660492,0.8452840447425842,0.10079747438430786,0.9528511762619019,0.6846929788589478,0.8646210432052612,0.07040578871965408,0.9666800498962402,0.32004326581954956,0.866270899772644,-0.03984074294567108,0.9797912240028381
