source_id,label,original_label,frame_number,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,stance_width_normalized,wrist_span_normalized,torso_incline_angle,leg_incline_angle,left_arm_elevation,right_arm_elevation,left_hip_line_deviation,right_hip_line_deviation
plank,plank,L,18245,101.84471946691657,92.05772178230346,166.23744616134707,172.71112338910308,152.66577014841397,144.61942514392658,0.6146729454259896,1.2462948079006342,55.088481290445856,88.1956521066663,4.844196692750188,5.00611469807933,1.914899138831543,2.3464496580128915
plank,plank,L,18246,101.65865217542473,91.97999224893238,166.92662470698258,172.94677069514373,152.3021845389096,144.45352235864885,0.6126802694029723,1.2421525556555326,55.06007499069093,88.19971221156396,4.799798583670474,4.9606301935647785,1.8984132632533983,2.3324208128577313
plank,plank,L,18247,101.55596901226755,91.97038090816828,166.98809313881293,172.9245868072126,152.24842263951382,144.48598059191124,0.6098818928622289,1.242355814127639,55.07074164712346,88.19371235379806,4.76369126773054,4.922003599881963,1.8855922878789069,2.3155845919278573
plank,plank,L,18248,101.7374473842453,92.42955174554544,167.09826279098243,172.71123778914264,152.21805605776368,144.52902759346128,0.6064324571355154,1.2316806113639571,55.01315820764653,88.23389378994968,4.787369237337413,4.943649477804975,1.8901170861486742,2.328024247133733
plank,plank,L,18249,101.6773510323335,92.3553517033357,167.15586009712578,172.47254423223168,152.2379064667723,144.59344757016467,0.6020033851573474,1.2321503355820433,54.98398726261702,88.25869307145835,4.796582489221403,4.9533466670015445,1.8906747349977087,2.3350465676305636
plank,plank,L,18250,101.64609464182736,92.03144025736243,167.2414630300453,171.98748097743146,152.2652128045887,144.78561610655927,0.5892695020730114,1.2329140727988068,54.9388542046763,88.31205275504396,4.77077386848847,4.924932684608259,1.8768027092459423,2.324839118179987
plank,plank,L,18251,101.12199654286972,91.13967123045786,167.04493409360492,171.69901391398648,152.41497518797928,144.96834257746582,0.5695096753891318,1.2146639548621398,54.90055699911945,88.38908264335771,4.6974932478151,4.835938400857159,1.8435661667708865,2.285369265009465
plank,plank,L,18252,101.11494519247604,90.75385353525628,166.78187128044243,171.6088551660778,152.60686711846293,145.00886257111407,0.5690593951768252,1.204964448102354,54.86260792486275,88.43626289109622,4.691617080287248,4.822220429662078,1.8348222528767484,2.2779500003395516
plank,plank,L,18253,100.89294498292412,90.23141499437864,166.76550818799797,171.53379619380794,152.62258109423158,145.0060398631807,0.5734934949593762,1.2022506857738173,54.849192956020005,88.42596700170863,4.70044582466881,4.825303149269142,1.8347164417812536,2.280687037371159
plank,plank,L,18254,99.14950269828498,88.94523676323729,166.64955012485294,171.44409138837142,152.73632252798959,144.91192112902073,0.5970531640378729,1.1836373862734284,54.872029350726386,88.35962819678483,4.753680478523466,4.864165165642038,1.8429990829419016,2.3067896726724073
plank,plank,L,18255,99.35677752044991,88.64418370211031,166.3613197358334,171.32143235247506,152.7866248852005,144.9680333138701,0.618383154592052,1.1768760785350314,54.920593154968124,88.26422167455883,4.721050806021966,4.820771085089006,1.8358990017520427,2.2942671306037385
plank,plank,L,18256,99.68721535357352,88.93440092959239,165.71249163832653,171.14972188193823,152.97643551914058,145.13461451969107,0.6357793639110659,1.1993152800425018,54.9480939491646,88.21016643835334,4.716866748964656,4.834330876366733,1.84871324786237,2.2952776033308675
plank,plank,L,18257,99.85372743267531,89.06620578808729,165.67677013401604,171.24871222253407,153.06500349404567,145.0864611367945,0.63084467579496,1.2245605865967992,54.961467189576894,88.23256570309137,4.687852482686675,4.826882733711141,1.8433625631125488,2.292049246615713
plank,plank,L,18258,100.07512127283871,89.16219742463713,165.9425487096367,171.21493153493162,153.0381313416998,144.8229993036318,0.5988283536643988,1.2162586266186934,54.96937766617236,88.13487301649425,4.651608152794813,4.782134257182177,1.8210735097546293,2.284739770883744
plank,plank,L,18259,98.66564000653797,90.06161673181323,167.14558556703994,170.10359736824648,152.33510439681208,144.6306536325694,0.5498980956234883,1.2373299200809829,54.97921367913292,87.68868793505332,4.533379177561281,4.671521252559035,1.7840623700994434,2.274264478274137
plank,plank,L,18260,99.05738391006302,89.78059613278275,167.06935698593458,169.28211776693806,152.57958322421248,144.8642054180553,0.5851737309042648,1.2204351559161002,55.08425581232022,87.59729467835095,4.4789782242100245,4.602330479157776,1.7405233477515392,2.250415353698054
plank,plank,L,18261,100.15084279073994,89.74552054427004,166.31749279887657,168.28053746214013,153.30942894141677,145.69722133944276,0.5648020150998896,1.1960246891878734,55.22408035933462,87.81586029579006,4.415004154276629,4.516519686943853,1.690174671590217,2.189826664720636
plank,plank,L,18262,101.03134464746351,89.98317365665119,165.30509250055627,168.37897117562974,153.90197161873255,145.84315308953379,0.5851984920660427,1.1665647916591397,55.312122312709285,87.85296402753475,4.383260666786093,4.457325500665352,1.6619956636079907,2.151033946033051
plank,plank,L,18263,101.40375754749329,90.2989958657947,165.18327973265474,169.064983414779,153.7293734690111,145.78226752293304,0.5715882132197727,1.1631689724675764,55.20517837238835,87.99727064099548,4.284228091656758,4.3615964204381825,1.6327615973194627,2.0864963913380974
plank,plank,L,18264,101.61813263752904,91.2420163797608,164.74232430983383,169.72482268563093,153.88036528201795,145.68136222446472,0.5589181341370276,1.165060033627301,55.10792164268253,88.18459113173935,4.239399529201094,4.324774765354169,1.613580815221808,2.045515841398251
plank,plank,L,18265,100.21418949695884,90.7864606121827,165.49958340794453,170.4863987727787,153.74775889953122,145.3271971086826,0.5288782949684633,1.1445290682995148,55.045680623297926,88.37454787669907,4.25511100293382,4.329130355839873,1.6076121449866554,2.04604309974642
plank,plank,L,18266,99.60180538795343,90.55185883717017,165.862989661542,170.76592228326652,153.65476761792664,145.2318576744442,0.4653216360491921,1.1511840435878267,55.01243368681882,88.4656457526317,4.227348712790241,4.305477436251337,1.6036688251809885,2.034747565885219
plank,plank,L,18267,99.47245658430401,90.60834370035364,165.8983009420022,170.81819225971185,153.59369877173546,145.18781791625423,0.4749504048639729,1.1510097693634391,55.000200237434505,88.43366873115471,4.253434373196888,4.323065991929808,1.6151917015422077,2.0469180176523847
plank,plank,L,18268,99.38102664667578,90.63793711637653,165.8948803487105,170.88169372266717,153.43247615615078,145.1004456646016,0.482951316598725,1.1413839498779084,54.96582094837316,88.36041509655789,4.252776246772597,4.312009584566135,1.619895804101515,2.046874801016594
plank,plank,L,18269,99.01221055790538,90.54762821729217,165.84303276115133,171.03960498749862,153.38791874977133,145.0465809379294,0.4968017439381548,1.113856397314358,55.03997173814823,88.28300268763513,4.23543737220493,4.274067996443534,1.6165547679518444,2.037906360691719
plank,plank,L,18270,98.70137421987667,90.38087712950473,165.72808335433703,171.3368742994053,153.68990657333674,144.8186638654201,0.5261603990480963,1.0950748449950456,55.2977941821833,88.11163743148398,4.33229051441224,4.351800830933696,1.647218218106681,2.092844310168368
plank,plank,L,18271,99.57540516734213,90.71857995715219,165.59261691516406,171.42148382043263,153.7715079769169,144.78674981442404,0.5374963610338716,1.085205520391818,55.379021000339954,88.04910992602007,4.35064791642169,4.371295508556938,1.6592370360852515,2.107791063747215
plank,plank,L,18272,100.04712875857223,90.71278156949909,165.50913345565039,171.51408978038063,153.80290958579687,144.78361188434545,0.539453418462411,1.088875195039839,55.3658987806732,88.07642650513534,4.328313644557405,4.355136218878896,1.654197929670751,2.098249219588237
plank,plank,L,18273,100.28183800162036,90.54410016354704,165.2089357822895,171.60063062740508,154.00352558452846,144.7214582860983,0.5483193907521186,1.1039008589866302,55.36739755960403,88.0860893662268,4.357403791714458,4.395553557201477,1.6639689141156548,2.1131207003343313
plank,plank,L,18274,100.50896434144592,90.46048521755824,165.3196505458916,171.81970992792088,154.0144045799091,144.71483494141665,0.5563923470309176,1.113127763286853,55.393039081224536,88.15638242087991,4.359815367241108,4.3989792985208656,1.6629383653912932,2.1119788990380304
plank,plank,L,18275,100.66157311535096,90.4225278665841,165.59104225476148,172.1529893118931,154.01093189353793,144.81996173475503,0.549146587317209,1.1203513877677764,55.43038824833355,88.32501548487386,4.351750360983925,4.392137976972991,1.6563310353980163,2.0954934928310145
plank,plank,L,18276,100.92029300661521,90.48734270397587,165.689644683379,172.1838475843707,154.01194105298555,144.88341902211823,0.5438551140222179,1.1321976270499976,55.450200225792905,88.36978603572943,4.340319284504999,4.390156047141141,1.654360946841847,2.089644467452566
plank,plank,L,18277,100.93539827942318,90.48589431240877,165.75955431783188,172.2496844237652,153.97724724206552,144.81061463355425,0.5421615776825139,1.1366102916226393,55.42294147292458,88.37414012345886,4.340568210887027,4.392279220197823,1.655308362415783,2.0919348670229923
plank,plank,L,18278,101.20426062568201,90.57644572741005,165.8413750325211,172.26088675986935,153.87503437642064,144.74140218006514,0.5435629218185805,1.137956489939891,55.38275478822103,88.35015550583168,4.354978177289222,4.406955666012398,1.6608166721935431,2.0991544939138467
plank,plank,L,18279,101.3214906667988,90.90277618893977,165.64534716264433,172.20817087812517,153.82673524644198,144.56524816387386,0.5593913593005442,1.1573111993480338,55.27287209432402,88.28543938442861,4.406082616498739,4.475832447884708,1.683768232152968,2.1346592228071555
plank,plank,L,18280,101.3040696970957,91.15873850998129,165.512218422615,172.35253472367265,153.82207114477242,144.46120893002495,0.5648913164304753,1.1688590411721878,55.22223247111531,88.28350148574813,4.422851267348928,4.504844624488396,1.6922224201437126,2.144091287096337
plank,plank,L,18281,101.39672218321806,91.22233039286805,165.42474684434166,172.38158894503744,153.8474045964486,144.4718858122456,0.5670309289981013,1.1722500363673274,55.23298635009581,88.27497038027792,4.421248844190642,4.5048449375147355,1.6929059705221667,2.1421957776539
plank,plank,L,18282,101.71389055659954,91.1969778509457,165.74279643932923,172.59738662435328,153.64090379720022,144.4054997637743,0.576273864504865,1.1823775444324751,55.19068844290883,88.31031873750528,4.404518800767184,4.496582218809773,1.6912663001053394,2.136033962926764
plank,plank,L,18283,101.42170141357221,91.26207289337326,165.9579378921924,172.80074270729233,153.48265210536778,144.31067665036792,0.5778465797899367,1.1879443866931996,55.13311541923992,88.34454203627115,4.414400879477796,4.511293624782925,1.696620324331634,2.141157010501978
plank,plank,L,18284,101.15233692052432,91.12223073077223,165.96865585733337,173.01949653387646,153.43369100766344,144.2488800287908,0.5776595403785688,1.1856747717294032,55.07991592439439,88.39483812823751,4.412376184616171,4.507824311821829,1.6966533466711489,2.135700366808069
plank,plank,L,18285,100.72301440154165,90.77805913308967,166.12604348983658,173.56855839567783,153.36599648122893,144.2200539508001,0.5774186807601811,1.1847375061624752,55.047843775046715,88.5551034971464,4.413694167696271,4.50821584200629,1.6954147772378343,2.121280938519071
plank,plank,L,18286,100.57931318520905,90.39433766962122,166.17190359798258,173.77971033146048,153.33733712955805,144.19020235840742,0.5766579783667971,1.185005335351709,55.0132355844228,88.62499668358953,4.409166663770081,4.500931548133713,1.6955187378604688,2.1164437948446295
plank,plank,L,18287,100.07442510458927,90.46257637465386,166.14977513114718,173.89842586358313,153.25022642802162,144.1406790670252,0.5874981492466117,1.1905913696113402,54.982010845824576,88.61455122733459,4.4373360412648895,4.528823638157591,1.7086585477152487,2.1271275901943754
plank,plank,L,18288,99.79894936009573,90.55544929798216,166.2025269647464,173.95631163699096,153.19649825338368,144.06785935356393,0.5964908021901285,1.1887973780322758,54.9536801958835,88.59826113724195,4.479097543091293,4.569788483375395,1.724465801074021,2.146611117665676
plank,plank,L,18289,99.88104358723827,90.50581904995295,166.28214754799498,174.14669711217658,153.16584926240202,144.00884579807231,0.5958044784260381,1.1896926208856307,54.97243310859031,88.59974541564983,4.470244413873,4.5595159608525275,1.7214962589504297,2.1411018756439986
plank,plank,L,18290,99.99126189324878,90.48181100522379,166.38057021323092,174.57047856477735,153.14086994614442,143.7993053176761,0.5991500940016152,1.1914002640427719,54.99473834485822,88.58479212436956,4.478223506225559,4.567426071151718,1.7250585635135294,2.1469047982270797
plank,plank,L,18291,99.85823961532152,89.99293441823097,166.64009353046308,174.8619279627688,152.92645120956038,143.58178476421244,0.5959819130048556,1.1902140111316346,54.958018636237775,88.54077534061405,4.4792808921126595,4.565839202799992,1.7327685256694865,2.1538499549219257
plank,plank,L,18292,99.72367291937591,89.82058839335406,167.1349467169356,174.93817697742713,152.46217274487327,143.41573022064438,0.5881212416281698,1.1763197700583277,54.84819430699042,88.48209861077312,4.561320284116148,4.632870623620475,1.767647288279677,2.189568865653187
plank,plank,L,18293,100.29219791292427,89.93869052223998,167.920133045694,175.27138839972872,151.8167050850836,143.22008800932372,0.5730586945625906,1.1694045359436716,54.771953017230686,88.42822113967412,4.580800002547695,4.639471465389698,1.783549057683802,2.194577474595117
plank,plank,L,18294,101.21278890601384,89.78763428132117,167.8087050854329,175.2549418506343,151.7976274058051,143.2556567277606,0.5707220316238433,1.1661920706763775,54.78135367562769,88.41174788321922,4.55822283204552,4.616734398819429,1.7777827019236718,2.1835499273926815
plank,plank,L,18295,101.23656281662174,89.64772611781858,167.68589380763768,175.2891802024796,151.68970223439524,143.20682058264694,0.5793233365919611,1.1588399510306333,54.74292764928606,88.36812422546109,4.558971335151752,4.611538870526565,1.7809893954011375,2.181296688585565
plank,plank,L,18296,102.07896444134475,89.71582439140315,167.30026272756504,174.97229637936815,151.80415568099207,143.43471156810682,0.6079283844847322,1.1746151984414872,54.691165902657254,88.43249597611715,4.656027887721584,4.73381928034515,1.8162483859580079,2.219095454869874
plank,plank,L,18297,101.90979901412756,89.53568105503345,166.67766330356892,174.72913635126443,152.0033009132598,143.5685483590653,0.7031782436268448,1.196975586507998,54.68840234725291,88.40016968322773,4.80029295503808,4.912658697103498,1.8714954736936444,2.291738854195103
plank,plank,L,18298,102.63408806827225,89.9451959796134,166.38603665873825,174.59688532638546,152.26722749831765,143.71987300772918,0.7513715093084853,1.2129836670331064,54.74288677578337,88.45523355556905,4.905388740479685,5.04460438126924,1.9060457936682371,2.3423622304713136
plank,plank,L,18299,102.57601869283147,89.70588121403571,166.10690156430516,174.62461251158692,152.51862258409264,143.69795095229708,0.8099420019869007,1.2195612773087072,54.77245809843416,88.47181306001131,4.972574867378434,5.11782407033509,1.9261093607963873,2.3810027566199876
plank,plank,L,18300,102.16538439469605,89.44883188039314,166.06199346649507,174.6474393052109,152.5978299736898,143.66259539529887,0.8137870880825891,1.2202332248152459,54.77306264649791,88.47957240226765,5.006349892080051,5.150892778499995,1.9382329338375544,2.4008838927122977
plank,plank,L,18301,101.68444400098987,89.27735111999145,165.9343187669369,174.6904114756555,152.6908906850401,143.58791462745998,0.8217028102600501,1.2283999443522984,54.75449600107198,88.47471925462929,5.049470296802562,5.203200987413194,1.9562406315987952,2.429093866644594
plank,plank,L,18302,101.66941617165115,89.24408070297274,165.8884488321037,174.83687595748373,152.68713755509444,143.48448230868436,0.827216781353378,1.234270733060506,54.72907884549656,88.46731087039262,5.06493779582052,5.224053074022568,1.9662552343839699,2.441722266217067
plank,plank,L,18303,101.65001039967989,89.29718204813553,166.0319674897364,175.0557984428737,152.69662566714646,143.41644748505618,0.8216088689028592,1.237678154662354,54.75170913314884,88.50441803582812,5.0868986380670185,5.249447825675802,1.9723422292050927,2.451368759483909
plank,plank,L,18304,101.76363038184215,89.37708258775574,166.2376499940475,175.18238403730052,152.61329456125043,143.46136474016504,0.8148578076797478,1.2359658546727796,54.765406584576475,88.55893888607146,5.106918704677444,5.267802454394671,1.9778403157921722,2.4518072574209353
plank,plank,L,18305,101.6012732134293,89.38176748372608,166.6595855113778,175.41082243855573,152.51392818983746,143.50737805229934,0.8080057784104459,1.2370951892433124,54.7871206177527,88.665471631432,5.136210865098925,5.305299995036214,1.9872311149649795,2.4598509643725888
plank,plank,L,18306,101.37061783959481,89.33964223718057,166.98461810330795,175.48580221461543,152.51378149478145,143.56858539717436,0.8156822671896637,1.2423537529105677,54.81037013929589,88.77044352032556,5.113783455074717,5.296373961968703,1.9739166368757237,2.4524194408486837
plank,plank,L,18307,101.48051565556267,89.6779594326781,167.01376819483954,175.59938898034883,152.4674191678433,143.52267189577324,0.8281231102307789,1.2321714177032754,54.78136488679837,88.78548916975953,5.085013163793086,5.2700498060618575,1.9628651529004482,2.441019025157786
plank,plank,L,18308,101.79875311719017,90.55038580549672,166.94680254958413,175.8144861039113,152.43829756015137,143.32797387402422,0.8574039337018103,1.2395678285639835,54.67358530486715,88.80958776019186,5.140448813396736,5.344306256131054,1.9837230476234013,2.474840341310387
plank,plank,L,18309,101.90246627687752,90.72064066084998,166.9601336171597,175.86022966854364,152.4783292887894,143.3470133702402,0.865663439671785,1.2433812764643621,54.70340668469768,88.82318161095846,5.180260836996692,5.3870214290071425,1.996075541462452,2.4912168704249864
plank,plank,L,18310,101.4266385437895,90.44023084411832,166.44757193100705,175.87637840218403,152.7422542563815,143.32897304021913,0.9135922963783967,1.2744025121583662,54.71925571454778,88.81218128647605,5.216036794968802,5.432307884289129,2.007169536157342,2.511145440103156
plank,plank,L,18311,101.36214433415967,90.00911689549321,165.55394885170358,175.79164120949397,153.15015025485354,143.34869587914537,0.9272725922631866,1.289081305342629,54.709722426036535,88.78749788607358,5.229436936680836,5.45480883558764,2.0171604252718813,2.5214522927513308
plank,plank,L,18312,100.86557154703729,89.3646568534422,165.15192476081418,175.57487451259223,153.36501474736744,143.47348187994206,0.9287534181843692,1.2799605456958498,54.72382254396513,88.79210353851714,5.224570401896608,5.447800674798255,2.0167706084875205,2.517956301684035
plank,plank,L,18313,100.8710237585266,89.32889322569524,165.10886505442582,175.56685656772532,153.38700679357612,143.5017189880243,0.929352891400761,1.2772391934727503,54.728229142768065,88.80394849558306,5.226113601238547,5.448695971118772,2.0176198277107567,2.5174369124672418
plank,plank,L,18314,100.88558084551474,89.23488454254095,165.02825420998965,175.5431633832687,153.46120944044458,143.52730684902698,0.9275441843405711,1.2793881038185717,54.76244453743904,88.79940977339794,5.23672442955338,5.453617281301587,2.0206775808148008,2.5214787303813075
plank,plank,L,18315,100.80630821349688,88.99695416142315,164.79160665276066,175.30395939999465,153.6008618393134,143.69947256211253,0.9425517703101626,1.285255632742022,54.85058050038248,88.74547260518149,5.223138035646749,5.430778724163764,2.0169382272967074,2.512974806877312
plank,plank,L,18316,100.8817557852174,88.9285498244706,164.78499588139542,175.23067731086687,153.54914181341059,143.81859980749837,0.938037124224707,1.2902423476186502,54.9244167092801,88.68564227655119,5.1174836599940265,5.319886458420651,1.9837890882452518,2.4618596316202304
plank,plank,L,18317,100.77398322218473,88.95640194682461,164.92572790792644,175.2745609028282,153.54861767190414,143.81756410703588,0.9264415164842554,1.2884170540442053,54.937529074524754,88.71329598915597,5.1188154635731475,5.320958903961517,1.982054046587597,2.4615258237421713
plank,plank,L,18318,100.42320574784313,89.14157778428952,164.8926998751634,175.32257227340844,153.64628338880394,143.7557423658447,0.9381456702976158,1.2860279709152678,54.899438541681434,88.76687441980388,5.175564273781906,5.38307911177811,1.9973976035652994,2.4910415476500387
plank,plank,L,18319,100.3863542255339,89.14851535740578,164.93622540264406,175.43719479908825,153.64914620376337,143.7472923598133,0.9445075707326327,1.2829217225134786,54.901192389526244,88.803645676279,5.178283312274005,5.3847784835429,1.996422264214839,2.489858385633652
plank,plank,L,18320,100.57975683258955,89.18185394743878,164.91451488832396,175.52344926755103,153.66588650515166,143.73141934004218,0.9530705394154815,1.2867179350824183,54.89083433472017,88.83177661068487,5.166710105080527,5.377719531089122,1.992043240339233,2.485769189442532
plank,plank,L,18321,100.78464504046404,88.90643089314702,165.24434430074405,175.52530259165374,153.42818311322822,143.62004781580194,0.9567528062230647,1.3019152245270875,54.879418965336605,88.74997368994119,5.209768258983061,5.414443557680485,2.0137535489246607,2.5100133452962052
plank,plank,L,18322,100.5883510848097,88.62659366646285,165.8052835952357,175.4862625386077,152.99333373259378,143.50630126799814,0.915271430885581,1.2854460197069097,54.8077407094482,88.68597867912668,5.174733696552748,5.353350266693772,2.0035918038275278,2.489236345511655
plank,plank,L,18323,98.94064900673949,87.75634276153816,166.09546291023153,175.3906064487811,152.754410767349,143.53916544172395,0.8688052380040411,1.2383696262780515,54.74616663637089,88.69414275956514,5.099659039193182,5.244940378130564,1.972547441049278,2.441359186831101
plank,plank,L,18324,98.82116178587728,87.64774598777711,166.17432781904824,175.08383377126015,152.72252831263145,143.62437413361798,0.836864105998546,1.2463980945241848,54.74777088349449,88.65945221139896,5.094993856997356,5.2408894016418985,1.9737141921088774,2.4410855651733714
plank,plank,L,18325,99.39515600579512,88.15942195119923,166.521803991496,175.16381340488616,152.61934453854914,143.69305269309868,0.80986137339688,1.2645380702197369,54.7839094190772,88.72431163011281,5.08515819520689,5.244125426759942,1.9662636205195894,2.427761019955943
plank,plank,L,18326,100.07585112795415,88.53037228927417,166.59113697860093,175.25163053128747,152.6784977382338,143.71300082699827,0.8077551332337325,1.2742963323734164,54.78491929182264,88.79741139288069,5.109816389066164,5.275903394822432,1.9715210302082622,2.4370520876953345
plank,plank,L,18327,100.42677617859468,88.88517586716122,166.31699939738633,175.09895241384527,152.8923795737231,143.7926649251595,0.8031547565046634,1.2789868774673043,54.80650270101706,88.81398834429997,5.127685654070319,5.293530407674447,1.9740702212710015,2.443084391596681
plank,plank,L,18328,100.5869002708058,88.78805449390285,166.45769524076545,175.11070893197106,152.89788934986134,143.94137171618758,0.7849617974980749,1.2590339481800292,54.904110251524145,88.83189213437649,5.0625960234744785,5.213268305354215,1.944886713800068,2.4010377977139794
plank,plank,L,18329,102.32240553939558,89.28993413505168,166.572631729842,175.06936287225253,152.81877866416673,144.0143787275935,0.7792060843420767,1.252090165581618,54.94292060006902,88.80256321320365,5.01132516969789,5.160469916452476,1.9257703778594382,2.3762601819801024
plank,plank,L,18330,103.87136948160868,90.60057101618966,166.60690515608405,174.99414738902973,152.80984771419926,144.19380983634264,0.7568508867654478,1.248536283346632,55.02802678697709,88.79254548430019,4.899388585860364,5.052550132362157,1.8862789807611864,2.324797915682919
plank,plank,L,18331,103.86173991418028,90.83130091490008,166.62058686911715,175.0059615873196,152.83485580603477,144.26933226450907,0.7434201673794084,1.233140469098574,55.06526844485216,88.8084730592537,4.856435205768297,5.006005228243282,1.868136614854338,2.3017159181590867
plank,plank,L,18332,103.93333155851778,91.22290013845918,166.5088638985954,174.86539127600776,152.8973954356102,144.29153589680445,0.7315212457370559,1.2247434695047115,55.05442109247526,88.79302949924573,4.871921248378702,5.015760871209329,1.87051370034299,2.307803005152191
plank,plank,L,18333,103.99958719324117,91.93207763652745,165.75930926884462,174.55569920431134,153.2548957253191,144.3219771008798,0.7340341818571564,1.246578144508081,54.966607854819294,88.80241077558858,4.956535465433194,5.127970405242338,1.9055622163490054,2.3568373182363587
plank,plank,L,18334,103.86110908490438,91.85099969752666,165.55494273172664,174.41445605648292,153.37090981210844,144.44130319541108,0.738356102019497,1.2509504375784721,54.98530763831623,88.81483128644587,4.97594299705058,5.150888467004974,1.9126582245636148,2.3624911418773
plank,plank,L,18335,103.4644484025332,91.70118814679849,165.33326013492007,174.26656497404866,153.50541833929938,144.61924238985915,0.7424548002080054,1.2504202819309314,55.022125600693215,88.84262998564729,4.974435152038237,5.150720991473527,1.911408319526074,2.3563188901089416
plank,plank,L,18336,102.91825205495506,91.50726985790261,165.3208990528326,174.21962451761001,153.68423470408294,144.7155858741401,0.7521446504660891,1.2573625496654315,55.09488108136327,88.88898768578642,5.006455512322053,5.187558086210078,1.9165104394813155,2.3706407174621975
plank,plank,L,18337,102.97848084152557,91.8366856279439,165.427921306265,174.22139163892166,153.64482776438686,144.72708148300413,0.748718169561039,1.2612204264370863,55.08360111721348,88.91231856232815,4.994784542536994,5.175822266356846,1.912213767928798,2.3648801193033333
plank,plank,L,18338,102.74955259120908,91.77992742259691,165.50689525601322,174.1669455204945,153.64944357493013,144.74275254835342,0.746114109724557,1.2676597864613663,55.10846184680366,88.90041674066599,5.012268011807073,5.19635605738567,1.9177944950485728,2.3747541591889085
plank,plank,L,18339,102.86076691767761,91.90594503357914,165.56093726550074,174.0976807914884,153.5995536891793,144.77614295089447,0.7417093104409505,1.2682591191746742,55.11038837469952,88.88953576453801,4.9859090365033305,5.173779707835794,1.9088736693909512,2.363195832340573
plank,plank,L,18340,102.92723612044482,91.85645391511072,165.62536103636447,174.13024735374992,153.55039827363768,144.707198941541,0.7397749359600766,1.2727837894435483,55.096602135639614,88.87329909583575,4.967030527021773,5.161070160515406,1.9045237885293769,2.3612702635677913
plank,plank,L,18341,101.45473860430018,90.89580006087425,166.0210573115663,174.14654875411068,153.34359800018913,144.71062172295527,0.681476916015977,1.3448465786148462,55.100517717595146,88.87130600912688,4.764218718543006,5.007962034739931,1.8626457235698215,2.2986702906643153
plank,plank,L,18342,102.02421413313775,90.89555425745961,166.0631089369815,174.10146102943776,153.34864611128765,144.7259287263502,0.6573957974720617,1.3267081396909521,55.098186424046894,88.87823797526721,4.7883428693984325,5.017903385033429,1.8656829038958085,2.2996588637968656
plank,plank,L,18343,102.11576325223737,91.16546927312686,166.08006675493954,173.95524858676717,153.34139057562848,144.74369629984457,0.6465097253181473,1.3166072834510776,55.07134533513387,88.87656072299369,4.839486887024048,5.054732177963837,1.8767001838856372,2.3146327313272126
plank,plank,L,18344,102.33718292980558,91.30738441296467,166.1098656219098,173.8719193460898,153.2767421356415,144.75912438219518,0.6428720908295436,1.3095645863661338,55.024304831140064,88.8850953229252,4.8700088299581745,5.075220111050866,1.8844000274644594,2.3211649984461533
plank,plank,L,18345,102.33508106959805,91.27054228265996,166.29214235323332,173.90241049271967,153.19144972406914,144.69279220521884,0.6388075091081186,1.3099911118441268,54.98442782470473,88.90445871149505,4.873263802589183,5.077563312383559,1.8837142714454305,2.3238487619359995
plank,plank,L,18346,102.30904183279608,90.87372799836487,166.58649927167912,174.08523646594048,152.97819867308607,144.46234059958937,0.6411708957924612,1.3159811176819378,54.939352914154355,88.84872784134942,4.884079669548078,5.090084737199731,1.8922477254596672,2.338256321756398
plank,plank,L,18347,102.56726895230794,90.93937867014309,166.76249482040964,174.3514718241804,152.8814826390009,144.2957268880702,0.6620337154702239,1.314199193201245,54.9461318820809,88.82221766497985,4.940217688128087,5.141827239308773,1.9092775832372078,2.362248254626138
plank,plank,L,18348,102.61536999302102,90.94458229578795,166.92668584192876,174.5644106555313,152.67528120186415,144.09991281020456,0.6669223521601646,1.3145700367800182,54.899709423205145,88.76350550801979,4.96679441813113,5.167683481786616,1.9254497556944354,2.3788875372472558
plank,plank,L,18349,102.64129802370324,91.05387518019313,167.01273136879038,174.56444707863884,152.54496651749275,143.96856903943925,0.6641977390400434,1.3276046400589714,54.827788742257134,88.72615606730882,4.943594695642976,5.148702024394103,1.9208303115562346,2.3776365664541035
plank,plank,L,18350,102.9098218259702,91.14413893690057,167.41321217241014,174.85969583593445,152.3582224585419,143.68639559666377,0.6594858839371852,1.3325505013225796,54.759838530322675,88.7320319747985,4.94841724338433,5.153203073515144,1.922180578058175,2.388851981428536
plank,plank,L,18351,102.93223356507394,91.16036659342893,167.58955483901659,175.11831196065512,152.2100396705257,143.49504726588594,0.6583026700189615,1.3338775078662994,54.71876935131673,88.71297927448647,4.952349343062758,5.158225613218816,1.9272535554681696,2.3947684851754567
plank,plank,L,18352,102.49884285447652,91.23985750309814,168.85659930529286,176.56397591367744,151.5444563238894,142.7732707297183,0.6374113895151651,1.3373407348878126,54.690183097316414,88.72408124328223,4.9741266608413826,5.181455243398733,1.9366405218898695,2.400983056736514
plank,plank,L,18353,101.8779287768269,91.07425972443654,171.67714629131078,179.46099289696934,150.01145641721638,140.84988500829408,0.619401471302295,1.3253896111423324,54.75245931163463,88.56977403674438,4.954786982357162,5.1419972616434615,1.938452969903464,2.392323263225613
